-45,70.84,24.65,61.76,4,23,105,5,85,-19,2.2,22,11,107,78,-50,71.54,100,5,-9.3,59.67,2.1,114,-7.66,15
1.93,-13.24,-19,17.64,-7.23,72,66.81,-10,35.95,77,-44,69,-8.43,-5,148,13,149,123,148,-13.25,64,38.67,1,60.59,42
12.91,33.53,137,76,92,34.37,-24.19,117,-37,21,67.87,59,20.14,8.45,-22.21,131,10.23,70,43.62,57,49,-14.64,56,-29,-43
19.84,129,18.39,-5.74,2.62,17,47,54.67,48,-6,-48,-45,47,-2.74,116,79,23,-32,45,141,33.35,-19.23,-47,11,-32
72,129,-3,-50,-14.08,-23.04,106,51,-33,-12.1,49.36,54,8.26,-15,55.49,132,-13.51,-49,64.34,21,-10,-28,125,-10.86,73
27.36,71.73,69.84,3.7,-50,29.82,64.1,-7.75,83,116,-28,69.65,-20.67,-14.1,-14,110,49,9.98,115,73,-22.19,28,12,36.24,26.85
113,-29,18.63,95,78,51.14,-0.14,41,101,73.77,4.73,63.97,47.48,78,68.59,45.88,-17,95,39,-24,99,73,149,-9,134
-12.79,-43,128,-9,45.68,141,50,17.29,-49,75,-24.45,67,69.69,11.98,70.65,24.82,9.47,19.93,59.15,3,105,60.35,94,136,0.29
56.27,130,-23.4,6,-22.25,47,26,17.71,98,-19,43,9.02,113,-45,8,109,6.36,-7,-44,56.44,0.89,7,114,62.44,-12.5
-21.9,-34,35.32,137,64.61,32.64,5.54,-49,45.05,42,25,127,22.95,35.42,47.11,-15,-20.08,10,95,9.2,8.31,8,-0.7,64.95,77
97,132,-24.69,91,96,36,-11.26,-17,58,22.36,-6,16.51,73,43.27,46,138,-48,40,40,86,67,-43,-0.15,-27,-3.01
139,13,104,19.9,80,-43,-21.72,25.33,137,12.95,120,15,-35,16.4,-4,-16,44,15.19,52,34.11,99,135,133,109,58
41.68,-6,110,40.49,85,89,19.06,97,-31,-7,52,-15.9,89,-46,147,136,121,-34,47.81,63.66,-50,94,148,137,-33
107,90,145,117,80,-50,120,92,48.62,19.65,-15.64,-20.51,52,61.1,-20.05,59.89,98,25,115,61.71,-5.09,25,3.59,87,16.49
-3,17.87,0,42,71,-1,-2.07,12.06,102,24,110,63.25,71.48,-1.85,86,24,53,118,24.87,84,23,34.37,39.81,-22,-15
-22,2.51,-14,0.53,-42,72.07,59.45,-11,-13,59.33,-11,-26,146,93,50,31,-10.26,-12,-19,30.21,14,58,27.92,19,-28
113,-36,-7.38,56,53,92,72.74,112,-26,128,8,109,112,27,116,90,26,146,17,46,7.45,126,33.79,0.84,44
16,-48,39.95,-34,1.64,-8.83,75,71.52,33.47,102,101,-16.25,55.29,71.89,62.55,72.2,57.17,17,72.46,148,42,-15.7,21.61,45,44.57
79,0,59.14,-9.98,50,129,15.39,-50,114,86,50.62,6.03,66.1,9.44,88,109,120,62.72,54.81,10.46,125,-15.66,-24.16,122,70.34
53.02,114,59.96,117,69,114,6,148,126,-1.89,14,147,125,124,39.84,-19.16,54.61,-24.11,148,101,48.18,19,30.69,-20.7,-49
-12,35.89,46.22,119,7.24,91,6.39,-36,16.2,31,99,42.67,-1.92,24.12,58.71,-20.94,-9,78,-33,47.37,-1.51,69.44,143,-2,1
84,-5.86,-18,51.37,73.39,133,3.82,147,-1.62,118,43,83,50.07,23,83,15.61,53.21,72.89,-3.21,148,40.42,112,91,54,86
25.08,90,-47,67.69,-17.7,-25,124,87,79,-47,134,-19.45,116,149,100,-17.32,-0.24,113,34.35,53.93,50,40.57,34.27,144,11.44
74,30.24,65.85,13.47,118,56,19.65,-15,-21.83,41,-5,-12.66,4,113,-10.1,8,38.53,4,53,13.26,7.6,32.9,-19,18,-14.96
-5,-23.74,-17,51.09,25,3,49,1,3.14,25,47,72.15,100,25,-35,134,23,70,-42,112,12.17,4.58,-24.71,74.3,20
-8.2,38,118,88,98,144,-8.96,42.39,105,47,29,49.99,81,-4,113,57.16,61.17,-8.37,49.55,2,40.98,95,-29,119,3.44
66,-2.67,24,-9.37,19.97,44,80,27.73,-23,67,34,1.39,8.6,-42,133,90,-31,-34,58,3,-11,8.85,26.4,-3.59,56.83
148,134,-26,-24.76,52.45,44.16,74.64,71,-16,31.1,129,106,5,26,27.61,1,55,64,16,142,21,-49,5,19.16,-44
-22.14,127,41,62,-9,29.77,10.61,108,66,74,111,-23,-1,-1,34,45.62,62.95,3,-2,116,54,38.78,35.32,37.91,55.71
129,-26,-35,58.11,117,131,143,34.85,140,103,7.2,2.42,50,5.17,-21.57,141,148,-7.84,34,45,91,-15.82,-9,48.97,-11.63
47,6.58,21.58,136,-37,17.5,70.52,61.21,-4.09,57,11.36,93,-5,32,56,62,82,7,0.18,27,133,-45,9.52,113,117
-4.49,7.8,52,147,-15.98,131,19.82,7,-24.78,53.84,-5,137,57,140,57,-44,-30,15,104,112,97,6.37,9,50.96,33
-6,149,-42,19.08,12.69,134,9,4,1.57,-29,83,74.8,43.44,-38,60.56,129,124,79,58.69,142,82,110,79,2,-17.7
136,-13,9.91,117,-15,-6,73,17,-44,28.46,47.02,23,34,7.5,6.19,-26,25.65,83,49,62,124,-14.02,-19.47,63.47,103
134,86,-11,-10.66,33.57,27.39,-17.74,-23.77,34.15,0.68,25.65,-29,-47,46,20,45,18,39,-49,135,74.7,59,-18,122,59.83
-39,55,100,37.54,-11.78,-8.99,61.99,-21,50.63,99,17.81,-45,35.25,99,6.51,64,10,62,72.87,137,-31,31.39,109,-37,64
-24,12.52,110,-18,-48,0.28,105,50,52.34,59,148,-10,3,-14.11,-16,60.99,-39,-16.5,59.66,-49,0.7,57,4,75,41.21
-31,-4.09,143,2.79,21,31,-3.74,62,77,141,146,3,56,-32,-2.94,77,3.2,64.1,57,49,-45,110,58,33.97,79
82,116,69,10,129,72.07,69.81,-16.87,139,27,-7,41.89,97,-20.21,67.19,55,129,48,141,54,60.69,7.04,70.84,65.55,2
61,-16.43,4,93,-10,22.7,82,41.12,62.4,110,-4,66.84,33.52,13.58,53,48.15,23.49,101,26.18,86,10,8.55,3,69.03,61.41
-2.02,113,146,17.49,23.63,49,-12.29,0.67,29.56,65.73,56.33,7.28,-38,35.72,99,-22.57,25,41,15,91,-16.5,68,62.94,4.11,30.13
-15.28,93,19.43,6.85,64,67,-29,33,53.14,26.42,39,-31,-4,84,-3,-28,109,122,-11,149,102,-2,106,13.34,-0.21
26.71,31.33,136,108,-8.76,-21.44,44,1.24,136,38,68,123,148,71.4,10.78,46,1.44,131,45,-23.44,22,48.92,-19.36,7.21,32.54
36.29,54,-10,-17.66,1,85,104,71,82,-39,9.5,89,37,62.63,5.66,20.16,114,51.05,-37,130,-14,64,-10.15,-38,54
74.56,129,7,11.72,70.24,120,19.97,88,38,104,130,-4.01,88,29.51,-39,36.83,-22,13,60.44,87,9.51,65.27,21,38.55,62.66
115,-15,71.72,-12,38.71,44,120,-17,146,41.25,-6,35.71,142,22,61,-16,-23.18,67,48,-20.58,29.56,15.24,-20,-50,23
122,65.37,23.03,65.37,-20,97,37.23,127,-23.09,67.64,53,-3,115,81,117,0,86,89,60,4,-32,12.42,35.75,61.37,-41
-6.13,45.88,15.98,73.46,39.6,73.52,64,29,-20.41,25,52.62,143,68,81,62.24,141,105,37.47,43.19,51.88,-29,3.15,14,-7,-50
118,117,-0.22,69.05,136,63,49,147,-23,110,67.23,-7.15,11.96,66.93,28,25.18,-0.91,32.9,79,23.8,141,112,-47,84,69.82
51.9,109,125,-12.56,68,67.79,-10,14.72,43,-19,-23.63,-1.83,29,54.05,44.28,-7.25,98,1.3,54.27,-30,42.74,78,126,-32,69.32
48.13,-10.5,78,40.38,30.5,5.81,58.47,-32,4.36,93,-10.9,-13,52.86,116,147,54.26,85,92,-22.84,72.89,1,-49,133,-19.98,120
32.88,55,-10.56,3.47,134,86,47.41,-43,47.5,127,15.82,130,-8,32,-13,28.56,-38,102,36.07,143,-22.51,75,106,103,124
66.64,31,44.38,28.97,18.43,10.25,-22.9,103,68.79,3.38,10,53,-31,55.11,106,19.63,-16.87,21,95,20.64,-24.26,-46,53.94,-2,-42
-28,25,59.54,-14,14.73,-31,13.25,-13,2.96,67,144,135,42.82,-29,29,15.66,28,-33,9,69,42.59,-12.44,-32,23,-14.33
32,48,64.93,54.88,-45,-9,146,43.84,-35,21,63,-23.29,15,35,-32,121,46,-15,130,7.03,11,115,32,-21,22.9
53.61,103,60.25,75,127,81,46.79,27,78,121,112,19,56.04,19,-35,38.16,25,-35,67.86,44,-25,3.26,123,1,72.26
134,90,55,41,-8.53,-9,4.14,103,24.98,-10,43,-45,37.62,35,44.81,-3,11.2,61.53,-26,16,68.37,-4,50.41,104,27.86
55,35,45.98,52,9,104,59,-40,-8.58,-20,70.16,20.74,32,148,126,23.57,84,-26,-19,25,28.15,-7.47,14.38,73.7,-43
-17.2,14,-29,-43,149,38.63,31.65,69.14,35.96,-8.92,22.5,-21.23,101,54.1,141,82,40.64,106,26.87,99,29,17,-23.38,140,38
90,-33,116,53,30,5.61,100,108,19.26,10.68,26,-7.98,67.29,41.4,-4.15,74,-5.14,55.82,90,-20,66,-30,6.38,-21.44,67.95
120,59.39,115,12,-4.25,2,24.5,24,135,28.75,28,-49,62,128,44,140,-3,31,49.6,102,-13.01,32.29,53.49,108,10
22.63,98,71.35,-24.46,128,-4,-24,12.62,9.38,-31,5.84,59.03,19,-36,59.81,55,99,114,-38,-27,110,0.23,-28,14.15,-6.13
-50,127,-21.38,70.42,1,57,-18.22,79,108,-50,143,140,17,-15.01,149,63.97,52,-19.53,-8.81,30.49,124,-3,65.07,64.88,52
54.7,20,132,55.6,99,-31,2,3.94,-7.13,145,67.75,143,114,59,-2.54,1,115,74.78,-4.19,-24.81,-20.78,-16.06,3,72.35,14
-0.86,-20,30.46,47,72,70.03,33.09,35.22,60,62,26.3,79,105,-34,52.73,-20,131,137,129,28,61,22,13.61,-4.35,70.69
-4.6,22,-36,63.02,34.28,76,147,20.2,10,-20,10,100,19.43,82,72,-2,74.37,-34,-4,72,17,72.35,20,-37,103
51.49,90,100,44.12,29,66.56,10.61,58,73,72.94,60.17,78,125,-46,130,-4.63,23.96,10,27.09,52,17,-18.57,23.56,64.5,-14.46
32,141,-12,90,59.84,3,36.74,1.08,71.94,-33,-11.73,120,135,22,32,131,70.31,41,78,-32,52.83,9,128,22,131
106,8,-44,44,6.63,62,28.32,4,49,27,54.61,7.58,31,6,10,26.97,43,37.79,72,-11.04,13,59,4,-12.85,50.37
109,2.62,11.34,128,6,44.72,19.4,55.23,48.89,30.33,63.2,-6.28,67.58,20.34,-2,-32,-33,-12,71,36.27,43,113,63.67,-27,-18.65
-7,-40,49,23,81,99,35.72,82,47,35.76,57.99,12.08,7.27,78,7,-43,23.8,8.39,108,-48,62,-5,-49,34,-5.2
2.16,-1.12,80,54.89,78,-21.33,13,-5.35,26.28,42,17,37.33,-1.66,24.87,22.76,46.57,-23,-12,37.25,128,68.27,63,-6.28,-6,84
132,45,54.85,123,40.87,49,-40,20.54,4,83,50.39,-2,-46,57.88,69,54,9,39.2,131,139,-19,20.98,18.56,99,66.34
-19.95,108,87,69.94,71,15.26,12.42,95,-48,-1,121,54,38,35,-17,116,5,15.05,40.55,131,73,35.23,61,42,11.33
56,60,-10.29,-32,121,-38,-9,86,52.83,-2.27,109,27.26,15,90,34,43.84,9.77,1.94,-4.04,66,34,0.14,50,39,3.03
-35,42.41,21.64,-1.77,66.29,41.81,61,-6.27,145,-4.9,50,28.89,100,63.9,73,55.92,-31,95,-50,-11,64.23,148,55,72,2.12
39.22,131,60.17,5,55,67.95,14.41,-24,51.2,35,22,34,-20,133,13.04,28.01,6.12,-3.41,50,66,137,-42,-39,0.89,65.94
38.77,11.25,-6,-5.42,-1.32,122,61.77,15,11.63,64.63,71,31.33,78,85,66.12,69.26,36,134,139,32,21.25,23,-36,101,95
19,126,46,37,71.63,117,10.83,-9.84,23.44,69,129,31.47,-0.3,45,110,73,86,118,72,23.68,41,145,75,137,126
-19,67,-24,7,48.48,-14,41,24.39,33,-23.19,93,35.89,12.18,35.92,109,119,118,-3.42,44,15.66,48.15,-2,48,-9,12.24
35,125,22,44.2,-13.73,38.62,94,49,92,12.86,38.97,-11,52,64,44.87,0,7.57,59.57,11,66.78,32.27,-20,3,-2,106
-12,61.41,-50,113,10.82,-48,74.44,59,132,9,47.05,28,-8.28,-3.53,6,51,-5.29,54.4,75,-3,143,21.2,38.4,1,-5
31.29,132,136,77,-15.87,67.79,7.09,35,-21,4,11.15,9.48,95,111,136,29.81,-34,60.57,3,108,22.75,54,99,98,4.78
-24.35,9,15,63.45,-35,-23,32.86,1.12,-22.13,-22.83,106,15,55.45,45,67.68,41,-23,-20,55.83,65.84,-4,38.64,5.3,-8.25,72
31,-49,40.07,-26,112,-7,50.35,85,18,-29,-16,-39,57.35,123,6.11,-46,124,133,141,-50,122,-19,-45,2.32,131
-22,119,-20.64,56,-4,118,-21.53,7,-37,45,32,12.34,-14,81,19.41,-15,52.07,23,71.43,-15.28,18.33,55.47,-33,82,73
41,32,81,-19.1,3.89,119,-7.81,139,19,-21,88,-22,88,-9.41,-15.5,56.36,-18,25.92,-33,3,140,15,44.44,96,70.67
55.6,-8,21,90,9,92,87,41,12.15,-19.03,-42,110,25,102,-9.01,76,83,-11.7,-31,33,31.12,65,62,57.7,-13.36
34.05,-6.97,-12,120,40,31.66,42.79,107,50,10.63,-5,129,7,52,26,-22,40.06,42.21,-2.9,-36,66.48,21,-3,-38,-27
9.79,25.39,71.97,-4.84,57,107,4.86,31,-42,136,-25,33.88,9,6,120,98,58,82,18.66,59.64,-25,13.38,-8.18,71.33,19
75,0,131,-4.36,-27,96,105,-16,6.67,-2.81,28.75,7,64.79,56,11.5,33.57,61,125,49,64,51,-19,-45,9,68
41.3,79,9,20.71,44.29,34.82,10,35.3,-0.05,62,141,-2.79,138,37.18,94,32.46,97,43.67,27.7,-2,147,65.76,22,-23,93
103,125,56.34,52.61,126,65.54,9.26,-20,75,64,30.11,144,-23.7,1.83,70.77,-27,50,17,2,32.3,104,70.75,32,-39,139
41,20,48.89,104,24.94,88,9,139,-9,-15.15,71,47,130,120,4.23,38,43.92,-14,51.34,81,52,86,55,35,20
45,71.66,106,6,46,69,23,84,94,-16,45.5,20,149,15,13,-47,115,8.86,25,-12.58,-12,20,94,-6.99,145
-5.54,21.11,-25,121,12,-41,65,15,94,115,17,132,91,67.08,28.64,72,127,138,37,-22.36,58.38,105,-25,64.8,96
36.26,54,43,31,67.07,-40,35.23,39,70.43,116,9,88,-1,23,101,-45,-32,64,-50,-11,-25,14,149,4,69.92
51.53,-20.61,-18,2.01,28.71,-7.4,122,52,-15.39,67.48,-18.23,-32,51.64,-33,31,-21.74,120,50.78,3,74,54,54,48.09,69,-44
126,56.93,122,24.44,108,96,-4,40.04,-16.36,-24.9,62.82,114,28.84,-21,104,123,62,12.59,-14,81,118,35,139,84,59
127,33.17,21,10,1.27,47.99,10,12.05,28.39,47,67.58,40,101,-13,141,21.88,-25,8.07,61.18,7.25,-15.43,83,62.74,31.65,40
146,62,73.69,8,9,56.3,-29,-15,130,62,21.65,133,-3,130,9,146,115,-15.06,-18,-4.85,-7,-11.87,58.81,52.86,107
69,125,-13,-46,147,140,137,28,14.32,95,53,63.42,21.93,5.46,11.07,-15.71,69,39,5,-2.05,18.57,-35,19,69.5,108
49.99,-11,-29,0.62,29.81,52.01,-39,-22,109,14,51,72.99,49.04,-15.78,25,53.65,95,30,32,-6.7,-23.05,32.68,-17.43,40,57.14
-10,-40,90,64,37.63,127,73.05,-4.2,44,60.57,-0.72,-3,7.28,58.3,9.29,66,-17,29.54,52.98,-23,132,14,-15.67,67,-43
49,-16,16.02,-45,79,16,63.15,116,-34,30,40,22.63,-2,120,46,7.13,-4,101,4,-30,53.41,-12.8,23.83,-25,68.24
98,51.12,31,8.06,50.43,30,68.49,-14.75,0,14.58,4,39,58.72,83,128,32.23,101,22.58,137,-22,103,-43,12.62,70.72,66
23,-48,105,-14.38,65,13,58.01,64,7.81,-11,54.27,57.56,58.4,22,-15,42,117,34,71.08,20.55,57.62,68,63.21,-17,55
113,131,110,-18,-3,72.01,116,-6.69,-17,112,66,111,54.57,68.68,37.32,41.17,-39,21.51,-6.86,17.31,125,-28,135,49.17,127
64.8,38,10,98,39.75,-28,11,2.98,73.21,93,-40,64.83,88,21.45,-44,-28,137,119,75,0.51,59.01,136,146,40.25,142
10,-28,-5.43,50,-3,-39,-45,88,125,149,50,23,42.77,148,119,-30,18.29,148,-17,67,136,147,-10,23.49,-40
26,47,100,109,-36,15.5,-22.99,-17,22.58,129,-41,1.01,99,-9,22.79,-2.78,44.08,142,43.54,107,-36,83,-36,67.67,-21
-9,19,23.97,24.43,119,89,-3.82,-18.41,61,-37,3.14,73.51,51.05,-45,117,-39,-22,-44,11,-0.47,116,-24.61,46.24,-34,14
-43,138,63,1.95,65.44,-24,6,64.04,126,149,-10.08,148,5.09,106,-22,-24,19.65,95,29,95,-34,34.05,15.66,146,7.95
68,123,51,119,-12.82,82,-6,0,-19,121,112,-16.21,-12.87,100,93,49.37,22,-17.81,38.15,98,2.91,-6.47,107,127,4.59
-17,-9.9,57,27.34,44,1,-23,19,24.71,15.29,99,38,67.36,7.97,123,65.61,57,68,-2,57.49,-13.72,17.45,116,40,69.22
140,-28,5.34,83,-7,135,44,63.46,28,56,108,101,18.5,133,-26,74,-17,55.63,15,28,80,-24.61,-2.03,95,-3
44,6.49,-20.57,29.88,59.69,20,57,63,48.38,-2.65,127,-35,123,88,-11.03,54.97,-19,24.48,4,-11.82,-3.66,-14,10.39,7.27,105
-12.58,-1.35,57,74.5,80,7.18,-13.22,-19,141,42,-27,129,146,46.79,142,-20.64,-4,81,-20.79,72.45,49.47,103,135,-50,127
-27,134,62,120,-42,58.23,124,-9.03,148,-36,109,124,106,40,30,-36,-21.68,135,-28,58.04,-13.36,-44,82,6.45,1
105,88,74,-49,58.12,60,24,22,-13,49.6,19,-24.85,-11.67,114,-11.68,7.18,-9.3,97,-6.91,12,97,21.61,135,7.61,72.84
8.32,83,84,-2.94,32.07,134,144,-24.84,37,23,114,-43,-41,-27,-2.92,70.72,-7.8,16.96,-34,29.59,3.9,62.98,14,109,147
36.58,6,-26,34.85,-18.44,91,-5.42,76,71,23,-1,52,2.21,-2.03,110,84,63,-8,6.26,109,68,10.56,18.9,13.67,17
61.62,-19,10.33,30.16,19.01,41.12,-32,90,8.59,113,-16,49.75,51.68,-47,22.54,76,-18.28,29.19,0,31,48.03,-22.68,29.29,140,147
-35,27,42.92,-4.18,28.39,-23,53.81,6,9.55,148,28,60.55,41.78,-26,103,127,0,128,1,-4.75,-29,-2.51,142,19.63,40
-17,143,82,129,52,148,4.19,68.87,47,-2,-6,-3,22,21,15.54,-5.2,32,-20,-38,25,66.48,70.28,103,22.05,19.06
4.33,22,56,52,76,107,74.64,-17.74,129,140,51.51,122,135,18,-10.39,57,77,40.52,-14,40.61,115,-38,-1.19,25,58.06
24,-48,49.35,64.05,49.28,32.19,127,13.59,103,69,55.38,-9.91,7.26,45,2.82,115,78,102,96,139,42,10.94,123,-8.14,44.33
19,-9.36,2.39,47.07,64,65,-43,-13.89,142,141,140,46.15,17.06,50.08,71.46,-2.99,-32,12,-3,7.31,89,-24,121,-12,38
34.08,68,141,65.63,1.54,26.14,46.67,64.14,69.39,47.68,102,-13,14,91,58,71,129,15.18,0,113,-2.46,-8.34,40,1.5,81
149,10.65,128,26.95,52,72,53.23,131,-18.95,68,64,49,-15,34.62,127,121,-12,2.27,3,11.47,60.46,95,85,49,-11.43
-15,-24.4,50.71,47,51,123,61,59.29,-16,-20.43,112,-25,21,92,61.9,11.52,74,148,17.82,-13.34,-45,104,56.41,43,106
43,-12,64,-30,75,-19,26,8.49,-19,2,-22,109,-2.07,-34,-14.2,65,47.59,8,129,101,-16.31,23.05,-17.51,115,-18.55
21.62,-29,87,-37,1.75,96,129,132,-9.1,16,19.34,130,-26,22.16,48.67,37.04,37.17,18,65.76,-24,116,-46,-5,-22.35,112
41,7,53.72,-22,67.06,3.01,-37,-30,-18,-6,47.47,-41,7.5,87,54.12,130,47.6,6.18,59.03,11,33.57,120,47,2.31,-9
13.62,60.47,26,0.5,5,-22,-25,37.45,16.8,138,42,43.76,48.45,-3.81,-16,-31,-1.57,2,-26,24,43.12,26,0,14,140
104,44.54,100,19,27.18,-40,113,6.73,53,50.84,-32,64,100,61.04,-1.55,16,98,-38,15.36,20,63,91,93,132,137
131,4.83,11,71.62,-6,91,92,-3,68.02,-3.77,99,-12.7,93,44.44,72.68,37.49,-15,-15.12,19.09,58.11,19.18,4,64.83,18,-25
24.94,12,30,84,95,129,71.83,-20.98,-43,41,35,120,-16,0,35,24,37.59,54.31,43,94,54.88,15.28,46,-30,70.25
-30,132,11.19,-8.28,87,48.29,67.09,115,82,-12.14,7,-36,-21.47,4,144,135,14,124,71,-10.18,71,72.28,105,18.42,52.43
-22,86,141,81,12.42,56,148,38,47,-46,-1,57.73,91,-18,-50,78,5.15,-31,-18,22,39.87,38,48.19,70.84,41.86
114,121,50,-12,-35,6.79,123,84,67,29.45,47,-46,63,60,40,71.71,6.93,65.94,104,-48,-13,8.83,56.84,-15.81,107
1.53,-5.97,53,-22.55,13,96,-10.57,23.87,89,95,62.2,29,13.17,1,87,-44,26.03,43,70.29,2.45,59.88,48,19.12,135,62.33
33,118,21,-41,27,22.48,143,24.89,-33,49,2.46,10.52,80,46.41,138,-8.2,62.35,7.76,68.86,-44,-14,-10.32,99,-6.88,-24.09
-11.9,116,72,-14.04,-15.3,70.04,0.21,-12.29,4.41,66.14,34,1.52,-13.8,70.02,84,22,70.42,45,55,-47,30,54.98,34,56.45,129
53,4,136,-10.73,57.38,23.08,63.81,15.48,11,-5.62,123,29.97,128,74.21,-4.22,104,132,-2.99,55.33,28.17,-22.06,-39,-20.69,141,28.22
38,21,41,10,-15,57.05,119,-40,23.28,22,68,47.7,14.22,9,50.05,140,21.98,26,-13.32,-41,55.34,59.35,54,35,74
54.65,64,-36,27.23,-50,148,130,130,8.28,42,22,127,-22.05,135,0.8,-5.42,50,30,118,29.39,63.31,-42,-47,14.25,-4
127,53.42,-33,-11.83,72,6.6,7.03,46,21,58,-1.85,4.17,8.84,61,36,-24,-21,94,98,-50,26.3,31.46,82,7.98,45.89
-41,53,-11.64,74.38,-7.96,0,115,-11.51,99,44,107,23.44,35,142,29,7.87,-41,-4.85,110,142,34.41,-10.11,50.97,85,21
68,73,141,36.34,48.2,0.05,16,-21.18,-32,29,90,-0.72,23.08,65,-9.39,81,-24.72,29.43,-43,34,31.01,-41,130,-44,66.65
-6.25,49,28,41.82,-21.5,-36,38.56,71,21.25,4.28,-12,58.81,30.52,-16.34,39.27,41,-9.18,29,15.5,52,40.8,64,-18.44,131,21
4,33.69,9.47,146,66.03,3,-3.18,17,118,4.95,51,34.97,120,139,19.74,8,21.02,68.36,53.7,14.45,39.32,27.06,4.44,29.1,44.32
56.85,17.85,29.79,47.14,1,11,122,88,-24,12.65,-22.87,6.69,41.55,84,58.83,-22.38,129,148,-0.43,50,76,136,-17.96,37.2,24.04
-10.21,27.23,47.54,123,38,105,116,23.31,7.36,1.2,45,125,-2.71,16.8,-37,144,8.1,-24.26,-36,-29,32.03,62,0.79,85,116
133,5.2,-4,137,1.6,13.26,23.59,-35,-40,4,49,104,42.56,13.16,102,-24,-11.8,70.91,3,39.53,55.22,56,11.85,122,42.41
51,31.83,29,26.2,-34,1.14,49.47,44,-31,15,-21,114,97,-44,115,125,11.12,20,23.07,56.36,46.82,59.76,68.74,98,48.42
1.21,58,144,140,-0.83,137,132,52.27,24.1,-13,32,14,44,75,-22,9,45.34,84,34.43,35.13,113,70,141,91,64.22
122,11.11,88,135,-19.03,34,1,-15.13,73.59,55.16,34.3,49.4,56.59,21,147,-43,43,39,9,74.76,63,49,71,76,49.98
71,61.69,122,50.69,1,140,23,64.79,12.68,-42,28.66,-30,65,30,148,136,147,-33,12.73,44,59.98,-40,64.1,98,22.32
146,-21,-46,1.65,27.94,-14,148,-37,11.84,56,35,51,125,22,-29,73,-3.57,-24.54,-50,48.02,67.99,42,74,38,79
100,85,139,64.36,6,120,15,8.63,35.51,24.9,25.01,48,96,70,46,132,5.74,11,18.34,41.69,59,66,129,-5.14,30.46
144,-3,-48,-17.38,79,97,-16,38,-46,86,19,147,87,58.02,52.4,-2,125,66,81,44,14,131,18,20,78
53.76,31,68.09,82,14,2.28,-14,48,63.15,84,37.67,84,44.42,103,98,78,-11.21,37,30.52,2,140,43.31,103,52,33.99
44,24,-24,13.85,-9.18,-15.73,-15.2,139,27,62,-3.22,133,86,11.45,28,41,-24.92,71,57.33,-9.76,17,63,11.64,77,68.09
57.64,35.77,-20.68,90,-25,71,48,74,13.16,13.05,56,29,27,26,-48,57,83,63.72,-14,22,-13,58,-23.44,9,29
47.66,-41,56,10.22,-20.39,61,58.83,118,44.21,73,2,101,4,29.37,31.86,42.39,34.45,145,72,-18.9,-18.96,24.68,99,15,23.63
72,52.88,27,17.58,10.93,19.17,3.07,20.52,-31,54.52,12,-7.75,45.23,122,48.56,67,44,136,59,25.87,116,35.78,65.82,45,98
65.91,77,34.48,49.3,113,-13,-16.16,56.25,79,-20.86,63.05,113,19,11.43,46,44,74.83,47.51,108,36,35,52,110,-13.39,62
54,90,22.27,-12,71.41,18,62,119,101,10,75,-10,-16.06,127,-6,62.85,1,-14,86,122,-16.25,142,47.31,50,-6
5,109,24.62,79,19.18,52.88,76,64.43,75,32.28,27.38,26,23,-11,108,118,26,33,-28,-16.47,-24.48,77,-19.46,43,12.88
68.62,3.98,-26,73.27,10,63,16,30.65,46,-3,-25,-29,-36,16.57,4,24.95,-20,58.74,103,13,-23.15,-43,17.64,-18.29,94
71,71,134,52,11,94,20.4,-10.01,52,71.63,69.46,32.43,55.97,115,30.64,-25,3.82,-13.81,-11,130,8.32,-20.84,82,-20,-6.31
53.92,8,33,143,130,61.7,65,54.07,74.86,-20.25,63,119,28.97,62,42,26,-5,122,122,4.09,17,-4,38.4,76,19
34,37.17,132,12,118,95,-15.3,120,67.17,-25,117,60,2,-5.57,2.6,69.35,-7.26,-20,13,67,36,54,72.62,47,-15
38.76,-25,-29,52.15,-48,28.72,-7.98,-14.38,93,9.25,122,-9,-10.83,45.65,23,34.64,91,120,44.68,45,3.54,77,79,38,127
20.75,-29,-43,-14.09,68.11,67.1,11.47,17.36,23,19.14,35,138,-20.84,-11,51.47,-16.03,-21.28,-16.72,26,81,51,36.43,30,130,68
71.86,54,-29,24.33,15.59,102,-13,18.22,-12,32.61,56,104,-18.01,-23,47,52,71.48,139,-42,113,-24,38,91,68.15,-44
143,140,3.81,126,1.36,22,57.85,93,46.41,-8,2.04,2.6,143,3,46,-22,41,68,23.91,8.47,8.11,46.95,119,42,-29
130,-3.7,-24.79,53.24,88,3,45,50.68,-21.46,45,-12,-16.46,-19.92,-16.47,-27,-13.3,10.05,-50,116,123,92,116,97,9.65,115
37.6,5,35.94,18,111,19,14.31,-29,-8,-15.74,4,29.81,35.14,-6.8,103,-20.42,0.48,67.87,98,22,24.37,125,4.33,96,138
-18,10.7,54.09,54.88,-17.47,-12.35,127,88,34.37,26,59.48,-2.37,22,52.83,83,-14.01,-10,-0.72,-24.08,-21.91,24.85,57,94,-1.09,95
-9.76,11,37,6.62,-17.18,24.8,133,18,92,52,19.1,-22.08,33.37,63.58,53.81,49.83,107,-17.55,86,115,34.27,67,-33,111,74
-5.07,-30,62.48,60.61,127,49,63.57,-49,-31,142,54,115,48.98,124,85,-15.36,41,15.51,134,-32,-1,45,21.28,107,-41
