60,1.57,91,86,-9.91,89,-27,32.68,72.75,7,-30,116,69,30.17,3.84,63.46,-0.25,128,-3,-20,13,26,-32,56.01,42.85
9,67,51.11,73,-39,15.04,-13.24,18.72,140,91,117,46,-15.75,64.29,52,68,130,39.1,90,48.95,11.41,89,-1,148,134
119,123,57,50.12,5.7,-50,33.65,-18.7,5.97,21.53,-21.83,133,-9.05,19.32,-17.04,130,-16.26,88,-21.18,-37,-23.76,146,143,83,120
15,141,68,82,127,8.86,-32,3.55,-8.73,82,97,124,-12.41,-22,70,10.55,13,100,60,-25,107,48.49,33,-18,44.58
81,74.92,45.95,54,10,53,9.7,58.61,-28,133,8,5.31,-1,-28,20,96,140,7,149,-4,4.62,1,-2.61,71,84
70,19.58,92,12,19.24,-29,53.44,37,4,67.75,82,76,64,-9.7,24.83,9.46,85,18.09,-48,-8.3,122,82,143,52.82,0.65
65.02,149,-1,11.57,-12.66,93,-37,4.39,-47,43.12,63.65,45,106,73.92,10,31,66.16,-19,19.17,106,12.17,94,24.35,98,47.47
88,3.11,24,-17.61,63,32.02,71,46,106,128,14.93,27,52,-40,-38,-26,113,56.25,89,2.1,53,57.21,31,11.84,16.96
69,42.95,39.16,-3.98,70.96,20,12.06,-3.8,41.22,-17,-30,35.07,8,67.78,135,-6.99,-6.55,-13.72,25.97,38,-30,59.07,39.06,-3.68,36.02
1.57,43,-12,-24.17,41,6.01,-6.7,-39,58.68,131,129,59.53,132,-23.77,13.24,21.09,31,13,-43,-4.28,51.5,-1.27,46,25.85,114
95,68.08,65.83,-22,93,112,17.04,99,-41,19.03,-1.81,-19.87,49.37,58,51,-22,130,85,-11,74,107,54.44,-16.95,12,-40
109,139,23.98,48.01,145,115,139,64.25,-1.49,40,120,-19,-1.49,36.49,-6,-16.95,139,144,-23,132,75,54.37,2.32,-2.4,134
1,-3,0.34,81,-15,122,8,69,62.22,87,26.52,15.24,48.51,61,61.13,61,47,107,13.57,-24.36,-42,-15,51,4,-3.94
-20.55,9.48,-41,-21.16,-2.23,5.89,58,92,27,-15.73,79,-22.1,66.58,18,38.28,24.83,29.82,25,16,-28,35,105,-3.51,100,51
-32,25,25,119,-24.1,62.88,-5.53,93,10.06,115,43,-2.62,31.6,12,-15.8,-18,-19,55.78,-11,60,90,126,61,35.53,46.37
41,147,32.45,32.96,23.79,-46,-6.02,-23,11,7,81,73.27,133,29,-2.54,44.68,-6.87,35,14,17.74,5,58.28,26,-0.78,55
80,7.29,120,-18,38,122,92,29,4,57.15,65,7.14,56.26,25,92,-25,34,39.74,56.93,-16.81,134,4,129,3,72
-8,16.4,101,-44,58.18,92,75,140,31.41,-33,1.19,-29,26.96,47.36,8.44,43,39,144,-9.3,20.64,47,-30,-29,52.45,-26
33.56,127,130,11.24,-3.22,60.04,-39,136,22.63,144,-44,-13.22,120,-15,1,103,58.55,72.49,53.84,-19.89,65,17.35,84,35.66,49
41.17,61.78,-9.73,31,134,29,4.55,42.9,90,18.98,-14.49,80,141,48,58,-37,38,-49,-2,11.39,-24,120,-18,1.15,31
-14,30,148,74.92,-6,-22,124,11,-19,-33,89,52,46.05,31,-11.16,104,29,9,74,29.32,13,-49,45,90,40
34.04,63.66,29,146,13,135,22.75,7.94,70.08,14.4,71.93,32,-17.02,48,-47,9.49,79,30,75,140,68.76,55,3,60,95
-9.15,74,-42,41,38.49,-10.3,99,88,40.74,54.63,40.21,-2.48,48,85,35.65,-16,72,101,-28,41,-40,115,-45,45.15,120
64,146,16.22,-34,-15,50,19,53.22,101,46,95,67,55,12,-4.32,125,-7.7,-7,72.69,18.18,53,132,64.41,-17.55,-7
-21.41,17,-1,-17.9,119,-15.67,-2,67,73.52,149,71,44.9,26.24,77,71.85,-32,86,131,144,126,72,-28,-15.27,-48,-0.01
89,99,-33,1.31,42.34,-23,28,-27,34,103,41.29,-2,1,-24.25,6,-48,19,7.28,19.87,32.19,115,-8,52,28,93
12.77,-10,-29,-4,16,14,5.58,31.65,113,58.37,-14.43,-8.51,-28,70.01,73,36.93,71,45.98,26.72,96,0,101,52,11.01,-4.33
68,90,37.95,45,-6.74,33.72,46.11,49.98,-37,12,-20.09,121,-22.24,0,-11.81,7,53.54,-7,58.31,34,67,-13.61,-13.68,61.07,29.1
12.1,63,61,-38,72.87,-0.48,50.34,105,64.44,75,8,40,116,-33,-15.52,115,48.31,31.16,-17.93,10.83,-9.84,65,15.48,40,80
35.05,49.79,50.35,22.55,-46,-15.24,23.52,15,-13,70,-7,-22.89,26.97,-13.57,5.48,4.4,51.87,-47,85,-47,101,32.46,4,38,90
-46,-8,60.63,77,43.33,62.48,60,42.26,60,43.6,60.09,84,79,72,91,63,-15,68,50.08,59,-27,34,13,53.75,118
57.87,45.16,31,33.5,71.04,135,-28,78,26,-31,58,-25,67.76,146,60,17,69.57,21,63,-31,51,139,-4.26,77,121
-40,36.9,66.11,1,-21.28,109,-9,-35,17.7,64,118,-45,77,55.61,-22.28,69.38,64.6,61.24,-3.3,137,29.28,29.22,20,-18,50.85
52.35,-1,65.81,65,19,36.54,71,129,75,-1,147,145,-1.14,-7.89,40.99,-24,56,51,52,62.43,-8,71,81,11,43.71
-6.45,102,124,-20.09,-42,-4.9,52,99,73,-16.67,-8.38,142,119,112,-44,70.25,9.22,141,5.7,37.23,21.21,-21,14,63.17,-21.19
59.74,100,63.47,139,70,132,119,69,8.17,118,17.45,58.23,52.69,17.3,65,53.42,-44,97,-11,65,64.52,-9,94,22.14,52
38,-6.74,-7,28.9,15,55.21,-44,-15.45,13,116,60.06,149,60.62,143,-42,133,33.45,19.26,92,118,137,17.78,69,133,-1.02
38,-8.37,-25,106,-43,42,45,36.47,-38,1,17.32,-47,38.39,40.62,104,-5.66,143,36.34,-16.61,139,34,-2.51,17.93,43.17,51
46.13,108,100,108,119,-18.62,4.94,-14.74,107,49,85,23,114,122,115,62,47,-10.51,104,-44,10.21,82,-18.57,83,12
32.3,71.86,39,139,9,-11,56,58.77,69.32,128,-7,57.43,23.1,3,-3.11,98,26.7,-23.3,129,74.12,144,57,45.29,76,11.71
130,101,20.31,86,141,45,133,71.48,128,-16,136,35,38.58,22.45,112,67.67,17,-5.1,-35,2.61,89,127,12,73,149
6,53.35,-0.21,-23,5.03,-35,14.37,102,89,28.58,67.84,-1.81,83,137,147,18.88,118,-29,47,21.86,20,-14.43,-24,116,-26
96,-22.23,-9.77,18,-23,59.83,67,-28,58.59,45.44,42.84,74.81,15.26,-44,28.71,36.89,116,-2.46,19,26.36,59.65,17,54,38,90
10.73,29.58,27.7,33,-3.4,19.72,26,-1,-7.42,13,128,64.05,135,10,-10,19,40.1,-15.47,39.68,-7,-2.43,55.27,-15.13,-11.49,124
70.06,60,47.75,-9.3,-50,-15,61,58,38.71,112,53.49,16.82,43.68,-5,88,57,-23.63,149,-15.85,64,57.58,13.66,20.77,91,16.86
-2.16,24,35.28,19.13,63.48,33,56,39.02,115,36.4,90,15,13,-30,36,-29,33.43,7,0.94,43.66,-24.31,105,66.17,23.19,131
23,133,74,-20.02,69.02,-19.29,24,38.28,98,71.24,42,55,11,-22.89,58,0.86,67,80,46,-14,90,7,43.64,42.3,35.51
74.59,-3.72,16,129,37.81,-26,144,73,23,33.52,28,69.35,135,146,-17.59,-40,18,63,-24,15.35,13,66.47,-4.89,-19,13
-5.7,26.18,-9.76,-5,32,24,-41,102,-6.31,-2.38,33,62.95,70,-15.07,24.94,117,43.45,28,66.51,70,52,102,-41,61.12,51.87
86,40,65.39,107,34,39.13,63,-15.76,38,-21,-4,37.14,23.86,122,-23,19.61,-15,-21,127,70.25,120,56.38,39.41,25.9,60
127,31.8,142,-19.34,70.2,-5,-9.34,-15.31,46.58,5,30,35,101,-11,-12.31,-9.34,65,-44,39.04,127,-15.89,131,87,38.63,142
-37,63,79,-27,2.99,124,8.73,9.3,-16.2,-2,146,51.27,-47,-1.59,82,4.93,-10.42,-33,90,-27,95,-8.95,121,49,-10
111,147,33.88,48,37,16,19,24.49,34,9,31,55,90,-38,46,30,100,25.13,5,-3.46,45,-27,55,49,22
60.93,15,19.89,116,-11,-7,56.71,-2.34,-24.69,-7,-3,26,-23.61,141,-36,-19,-45,55,19,126,-12,3.92,129,32.35,74.46
2,8.15,28,-3.75,58.47,-45,82,-12.4,29.03,41.17,83,123,34,43.51,55.81,136,144,-14,27.63,79,-48,-33,36.27,95,71.15
51.93,8.4,16,24,-34,98,69.63,125,-3.56,56.07,-14.75,26.62,43.96,53.22,58.86,68.91,1,11,2.4,-5.72,77,73.28,-20,62.97,117
-5,143,99,-49,20,-9,42.49,70.07,23.16,18.06,20.59,28.69,32.72,7.45,19,88,104,-33,135,-20.12,-12,65,108,-14.46,45.97
98,40,16,41.94,-42,60.77,-17,36.23,35.49,-21,32.53,25,63,0.26,-18.57,100,-9.68,63,100,67.18,-19,67.79,71,-5.81,125
85,144,-29,46,52.09,81,49.24,96,41.98,54,40,-1.12,44.75,113,95,46,79,7,-41,148,60,26.42,104,42.14,34.11
17,106,34,61,85,20.79,70.78,55.01,52,11,-6,-22.42,-46,-4.49,54,43,-18,93,58.52,43.82,48.32,147,77,-41,32
18,143,33.52,77,74.46,-18,100,55,10.7,40.62,-20.13,18.47,33.9,65.73,-1.92,129,22.17,67.65,-24,56.94,116,139,7.67,8.07,79
70.63,38.88,12.14,-29,17.46,111,11,116,36,-1,110,7.69,68.01,33.95,26,-20.03,-10.56,15,58.21,58,67,10.26,114,49.78,73
24.07,92,-7.26,44,-9.02,112,23.26,29.37,40,2.81,-13.45,26.12,137,-45,57.45,48.8,92,9.11,0,2,-13.84,-6,49.84,-44,19
79,-3.65,-24.11,-17.11,-12.7,115,-49,69,-14,90,71.06,-13.81,2.42,-6.18,69.76,-35,8.92,121,34,88,136,9,74,149,100
26.17,62,17.6,32,146,70,12,-2,49.5,113,-12,66,5.28,122,-11,38.22,-36,50,-8.99,-17,28.22,-8.36,134,67,72
40.19,-18,8.98,29,-45,-16.69,10,1.35,-15,12.31,1,56.58,44.06,38,35,-17.06,19.74,22,51,4,115,95,11.5,3.97,19
135,15.78,2.02,123,-7,101,148,-31,77,62.46,37.29,6.61,128,26,49,35.79,123,-48,6.77,67,-38,60.65,-9,139,63
49,2,149,-1.71,-1,65.71,-12,148,-23,87,-11.25,125,30.28,7,43.52,51.48,-4.82,0.37,33.57,99,27,-24.56,8,20,14.01
-45,-17.37,103,-40,47.32,50.46,54.65,148,-37,-16,-44,101,92,57,-15.93,-47,21.15,41.68,-8.06,9.53,-22.17,-17.64,18,79,54.38
139,-48,-6.51,-4,-48,145,-6,44.86,43,126,112,1,53,-1.05,75,22,131,0.48,-10.79,113,43,74.1,2.33,74,31.63
11.52,-48,-34,-22,32.93,41,-35,69,-5.99,-14,-25,-22.84,73,86,120,32.64,57.58,17,101,121,68.13,10,79,48,-24.88
-18,75,-46,-21.49,-7.76,52.95,-38,-29,5.54,102,39.12,-4.55,41.85,58.19,1.18,40.79,31.2,92,2,-8.18,38.69,-46,83,-18.55,105
54.7,91,53.53,-16,59.92,29.28,136,37.38,22.77,29,87,-13.68,75,31,67.33,21.98,-31,128,125,71.93,88,69.89,8.07,19,-17.98
22.32,7,64.72,24.27,47.51,94,49.21,4.28,50.48,-21,89,49.8,-8,-41,27,54.9,-2.18,-39,80,73.64,-47,89,49,26.41,110
-7.52,51,41.15,10.04,36,28,-27,55,36.73,-40,37,-5.13,17.21,71.47,62,71.54,-9.54,43.96,-21,143,76,14,70.8,54,126
14.42,-19,41,81,1,56.66,49,81,12,-35,18,79,11,-43,68.36,74.42,41.46,-20,7.73,97,1,92,27.83,22,-26
68,52.7,36.39,56.49,55.26,28,19.47,27,57,-7,43,-18,14.68,-11.69,-50,55.41,145,86,-0.26,21,-2,63,6,22,20.26
61,74.23,52,44.8,45.41,134,20.2,-12.5,88,-14,69.1,35,106,91,28,27,-7.45,-23.28,141,93,22.84,-43,61.67,58,-6.58
11.47,47.31,28.97,32,11.94,99,-14,12,56.3,-31,90,53.53,86,41,-50,68.08,105,-34,52.16,54,44,84,133,22.95,53.7
-46,78,118,-6.66,95,97,109,135,19.63,68.5,109,-14,129,23.09,122,129,40,-2,29.95,-20.84,-24,17.46,-50,29,17
-9,43.4,55.59,120,7.78,15.22,-13,15.04,17,-39,-25,-21,30.62,128,149,75,-14.83,-46,28.73,-17.13,3.45,128,43.68,87,47.44
67,7.63,67,95,51.53,14,65.19,-16,55,57,86,-19,-17.93,48,-26,-1.03,13.96,8.71,-4.42,-13.63,-40,132,49.58,-34,36.65
136,20.83,88,127,65,64,37,66.82,125,-3.79,13.86,42.33,122,-24.42,35,-21.09,34.6,139,4,144,45,-17,-17.42,28,-21.86
-16,17.59,5,60.83,84,-43,-9.67,-5,-17.65,141,8.43,34.4,99,71.22,-3.91,-49,25.23,64.74,56,32,37.29,141,85,133,71.64
32,111,57.43,-2.46,6.74,65,7,-0.66,34,60.65,-10,48,114,62.73,86,31.37,32.13,-19.26,128,42.03,8.28,94,9,126,-45
130,73,26,141,-9,113,15.7,-39,15.84,-27,129,25,-50,-30,31,43.84,54,35,-23,64.54,11,24.56,89,127,-1
29.21,27.11,137,-24,27,-19.99,27,-7.95,-20,45.1,-38,24,53.92,3.99,-1,132,-0.04,61,5,-9,109,34.46,72,108,-36
56.71,28.8,36.8,9.18,59,91,-32,144,80,4,80,43.79,28.93,100,-16.17,76,-5.05,94,-46,-24.16,-24.04,-23,28.92,65,-24
45.94,23.69,-10,105,106,55.64,47.1,67.6,104,84,41,-19,16.38,97,-22,-33,53.73,66,146,21.75,100,72.23,46,6.79,45
116,88,84,119,0.14,42,59.92,48.96,50.65,14.45,9,50,47,-37,142,-16,-8.88,2,-26,113,-5.35,65,39.68,139,116
28.41,51.01,58,95,-11.62,58.92,86,6.53,45.37,65,-4,-3.44,26.32,61,-49,56.63,4,69,87,-30,139,18.95,136,31.94,36.9
-18,64,-23.84,6,9.2,-22,28,22,-8,104,-13,84,128,66.91,137,-46,59,46.77,-5.84,129,10.28,-2,121,13,1
42,68.02,93,-21.52,21,98,-18.5,3.73,68.7,94,71.3,32.1,42.38,12.96,33,-44,145,52.66,135,140,3.11,26.2,105,35,34
39.02,137,43,-42,28.13,10,7.49,15.79,85,101,70,-23.29,134,10,56.97,144,105,4,21.32,-25,87,54.15,65.45,66.97,84
123,66.64,135,132,-5.9,73.39,98,7.76,30.64,127,-21,-17.76,91,-1,6,140,98,72,71.96,3.61,100,-24.53,-3.28,-13,-23.3
29,25,42,33,-7.5,23,21.76,-23.49,28.36,8,5.42,59,82,37.16,4.76,131,54,-16.43,33.57,50,-24,3.63,18.7,26.22,-42
-40,34.71,-28,71.06,71,-19,147,-16.05,56,2.05,15.96,23.5,54.09,-3,-16.63,-6,-12.16,12,99,-16.64,71.35,76,50,-17.96,10.08
-24.91,21.29,43.91,-44,53.24,27.62,-50,-13,73.21,89,129,55.97,117,32.09,-27,74.84,15.21,85,61.5,138,54.82,-13,-44,52.62,24
34,55.97,-15.24,35,117,-0.5,-16,86,-34,100,122,-4.57,60,2.27,20.29,75,71,144,33.93,43.53,92,-41,104,107,84
-15.75,-0.81,63,86,29,100,-29,34.12,-6.98,31.72,13.9,82,-9,0,73.12,31,-49,36,132,17.61,22,117,25,36.1,-23.67
-5.27,3.33,142,69,100,9.19,57.39,69,50.63,67,-12.2,101,30,67.11,78,15,68.34,48,105,141,44.35,6.55,117,55.39,56.32
93,100,94,8.18,-41,-11,28,1.78,-15.23,15.74,8.7,-45,99,58.21,64,67.84,116,38,78,45.67,40,34.55,35,133,-15.84
50.17,124,70,54.84,-41,-9.44,84,38.61,42,-13,26,106,34,80,8,53.45,48,-22.19,42,9,9,-29,83,139,54
-1.02,19,83,142,37,70,-9,57.87,30.87,0,-36,64.09,-8.76,40.23,32.78,45,45.65,91,50,149,71,53,32.37,14.17,73.06
37.88,14.63,8,56,87,94,115,38,16.54,121,-15.02,-6.33,146,149,140,-13,35,102,-18,-31,62.96,-14.27,28.38,54.18,-2.77
47.77,13.44,19.7,71.52,147,-19.65,81,12.07,57.51,67.81,23.02,72,121,53.18,70.75,-3,-23,36.21,30,-23.55,52,14.23,114,65.42,10.49
63.58,132,43.62,89,23,61.04,11.75,26.97,4,55.41,88,-24.9,-50,121,58.74,45,117,-41,53.52,11.4,60,135,35,-7,-0.93
-5.11,33,124,1.47,99,-37,120,-15.7,-21.01,30,136,2,-33,-46,9,109,51.4,32.03,32.02,21.18,7,108,107,23,-18.27
120,-49,-1.78,105,17.36,32.99,87,-6,70.25,135,15.91,72.35,-35,149,9.18,39,65.5,-11.93,43.71,-50,43,44,21.93,59,40
-7.6,-25,13.76,100,35.63,58,59.82,80,10.48,103,57,59,96,-3,98,-50,2.84,13,98,-2,-6.88,-47,136,39.6,41
14.52,-16,-20,104,89,41.39,73,72,30,34,-50,-21.84,65.98,-4,1,69.66,-16.68,116,144,122,26.65,-23.23,47.99,94,59.94
-14,-21.51,14.07,1,-13,124,94,38,29.84,144,-18.36,-13.26,48.96,17,9,-15,27,14,149,14.49,-29,90,-10,137,68
104,55.25,46,3.05,6.91,49,70,63,117,13.02,102,-44,-32,66.92,-2.6,10.11,33,49,142,83,116,71,69.92,43,49
62.08,147,95,69,25,-26,53,-14.46,62,34.18,67.97,22,24,-7.43,72.22,29,-4,59,20.7,32.08,105,-39,37,-50,49
8,7,10.54,72,-24,-3.85,-48,7,-47,21,-15.99,98,19,34,84,145,100,26.13,79,69.68,-4,52,-14,-3,-13.3
16,41.28,-2,125,-7.46,-50,114,75,135,23,-24,39.86,-45,4,12,34,63,-19,-40,-6.19,53.3,56.4,-28,20.75,-50
68,17.05,53.56,111,35,39,-5.89,147,-1.96,95,-10,-6.21,115,-19.18,67.2,117,-2.23,-12,-12,63.95,-39,-49,-29,98,-20
-18.93,-18.39,32.11,144,28,9.62,-16.88,-44,49,4.27,-38,-44,92,-6.43,67,77,-22,-37,49,115,93,20.69,30.89,66,13
27,61.42,17,127,17.64,26.37,45.16,99,80,136,125,-26,-32,96,29.52,84,-1.1,74.59,45,11,29,-22.84,15.91,59.82,20
74.92,103,56,77,147,61,64,146,23,118,-18,-0.2,47.35,-29,-27,15.42,8.88,109,33,105,-23.08,57.65,44.6,144,60.51
23.03,-9,39.21,-1.64,132,25.35,-0.54,28,-21.72,89,149,144,64.61,15.09,26.51,142,36.27,69.68,-4,-38,-12.45,54,66.21,81,1.12
-50,24.9,-19,-50,6.46,58.15,34.44,59.45,6.85,8,113,92,-22.67,36,64.58,48.23,76,-49,16,8.8,47,69.73,9,4.91,7.61
12.71,88,66,1,9,98,36,38,64,-28,10,-9.98,-0.11,-1.13,44.88,112,57.37,74.68,78,33.36,125,44.17,22.97,58,125
-1,16,5.65,53,58.12,48.24,62.79,-46,-11,43,11.66,30.25,44.16,59.03,-29,17,79,17.7,-5.73,28,38,110,18,53,19.35
82,-24,72,57.23,-22.3,127,111,-30,97,51,-9.37,-42,6,78,62,-23.05,-45,21.7,72.76,13.88,85,-4.28,38,71,-42
-33,18,57,35.45,73.85,95,9.01,14,35.25,62.41,-33,87,67.56,-9.95,113,92,-6,-5,-1,10.41,-10,46.48,50.69,-18.97,67
89,94,36,35.65,-7,-9,136,124,55,52,-2.17,17,73.08,134,45,-49,-19.2,-19.78,52.9,56.52,57.6,119,-15,-1.02,95
2.48,-7.19,117,44.17,126,125,-22,61.68,52.17,98,-37,104,54,72,136,83,38,40,5.77,99,96,62,79,53.04,140
13.98,-15,-12,75,48.35,60,5,25,-15,-8.21,54.15,57,33.31,125,38,-1,-30,28.85,124,-41,109,102,149,90,22
-11.84,-7.52,140,50.46,119,13,48,63,56.02,48,141,89,38.99,131,56.44,61,71,-35,137,149,146,-19.84,13.52,73,128
38.58,82,47.13,58,149,83,11.54,142,54.33,45.74,136,55,92,11.66,54,109,-11.22,35.37,-0.65,19,108,6.53,-33,-6.34,35
53.52,-11,52.6,58.98,-22.29,20.62,25.3,-8.54,-22.02,-47,-15,-17.82,15,39.67,35,15,68,90,62.51,-19.59,35.79,26,25.13,50.31,-21
14.41,149,4,49.22,101,99,6.26,92,-0.77,123,-25,147,-0.52,130,-16.8,133,45,44,-23.22,49.6,58,17,40.06,29.27,4
19.72,-45,-31,77,37.02,29.1,120,20.16,120,69.17,20,8.23,35.05,29.12,142,22,100,45,134,53.88,110,128,18.39,105,26.69
-5,24,1,69.22,-13.71,135,141,148,53,135,-27,101,35.51,135,73,20,17.03,-12.91,112,117,30.81,55.36,55,5.56,63.64
1.81,125,139,3.05,126,32.54,67,65.27,97,2.73,-18,108,113,15.51,-6,102,-4,1.3,31,51.43,-1,74.49,-20.37,2.92,5.16
49,-6.07,43,110,-3,41,43,17.35,-25,55.27,-1,53,22.04,44.63,-23,56,-15,98,-2.56,-20.03,17.13,63,65,87,32.45
44,-20,68.95,21.71,10.46,26,-46,46.84,101,-7,139,120,28,-23.88,17,98,76,60.23,93,-4.45,39.79,75,-43,-1,-3.47
0.58,68.27,88,84,79,18.38,61.47,141,13.53,61,53,112,-43,51.69,15,35,-4.61,133,149,104,9.6,59.45,103,-24.35,-44
1.78,80,58,-22,45.42,52.44,-12,27.81,52.43,23,-18.32,117,149,-27,120,70,140,70.76,-46,36.78,0.45,128,32.91,77,-46
2,29,41,40.93,137,-9.64,9.99,1,35.04,20.85,26,62.82,119,-4,146,-26,-23.54,-24.94,-45,25,110,-13.79,1,34.89,44.87
-4,38.22,46,75,59.78,42,-12.8,96,28,138,-21.46,26.56,117,41.59,125,31.14,79,-2.73,52,-37,-15.21,93,68,-9.41,-14.09
41,-4.11,36.65,88,65.91,47.02,52.05,-49,-14,-39,109,138,47.53,108,58,51.11,10.3,63.25,117,60.56,136,103,-2.34,64,138
66.09,8,42.68,-16.74,40,143,45.31,97,97,139,26,85,124,4.56,120,73.5,21.2,-15,21.15,-47,51,48,99,-23,-16.03
108,146,18,61,54,47.86,52,2.07,-6.8,136,59,-19.42,63.01,102,106,-45,54.82,8.8,142,20.57,71.19,13.56,-34,48,46.49
30,80,-1,99,31.65,2.41,-18,34.89,46,62.01,-43,-14.77,52.4,40.2,15.47,-40,-15,-3.19,20,48,-16.63,60.09,-8,-2.42,127
66.05,125,139,-10,120,64.62,13.43,39,56.19,147,-9.73,-13,-19.51,50.16,43,68.9,55,3.62,-2,137,65.83,-9,40.89,56.1,52
12.23,136,2.77,-34,4,51.7,28.24,30.14,112,124,119,74,19,57.17,-23,149,11,40,143,-26,0,64.64,-47,-5,55.09
58.72,20.18,-43,-42,-15.65,64,-11,106,45.13,-35,36,-5.16,61.6,55,68,59,-2,38.15,48,16.01,1.66,24,84,40.27,23.71
77,114,33,-12,31,113,19.63,49.92,116,94,-5.67,116,-12.44,51.02,113,91,88,62.18,122,-27,124,146,-50,18,138
107,62,71,24,96,28.85,12,-15.56,102,15.08,1,107,13.11,-32,2,27,38,12.4,44,22,-5.25,97,65.21,39.29,36.75
23.99,-36,-15,15,93,-32,-1.49,100,-15.95,29.24,11.96,-1,141,64,48,-11,73.89,-17.78,58,33,-1.68,87,74,27,52
-50,42.08,72,-1.7,-15,-8,12.3,-17.56,-22.48,129,51.43,128,61.72,-11.3,120,67.98,113,67,27.88,-25,28.67,-50,125,47.81,52
71,-28,146,35.01,66,-39,86,12,-3,18,-9,-19,149,149,14,52,130,31.96,56.55,-45,52.72,-33,-40,-12,-4
23.07,87,35,22,54.57,-50,42,1.09,146,23,64,39,-23,46.44,-8.55,-7.49,34.05,128,127,81,142,10,62,73,29
-14,56,56.2,-11,39.42,80,0,27.67,129,72,31,20.45,-43,34.74,-16,-27,-46,146,26,118,21,13.38,74,63.28,-6
39.74,-15.64,59,-22,14,146,56.36,10,36.99,119,113,53.38,29,-4.27,140,21.27,60,-2.22,10.02,10,42,138,24.25,11.22,88
90,-35,-36,56.66,49,30.3,94,11,-19.56,-0.55,117,21.61,24,7.97,27.47,28,106,-13,40.24,48,54.89,0,138,43,1.71
107,115,-37,19,13.29,-24,-45,9.8,15.58,110,35.87,75,100,-8,-11.99,53.71,11,49.47,-2,-15,34,45.81,33,61.79,20
58.57,104,92,41.98,23,1,13.5,62.53,59.19,75,78,108,-18.56,-27,22,139,121,68,65.37,135,28,135,70,-18,51
-15.3,117,31,40.51,67,65,118,49.29,-8,58.95,48,54.59,-2,-31,117,-3,82,60.69,20,-2,29.79,-7.4,3.68,74.76,-20.45
26.61,-17,36,41,20.88,-2.96,145,75,66,-22.38,40.83,107,68.66,82,18,-47,65,56.74,68.8,14.85,51,70,119,42,19
59.38,117,-24,-0.67,51.38,-2.93,90,51.45,-14.79,41.51,20.82,0.18,100,-21,31.82,25.32,46.32,-22,49.91,-9.38,34.98,73,-29,3,105
128,-20.84,19,-44,108,26,1,-0.58,104,78,30.19,-32,21.37,73.22,69.12,-15.91,30.97,11,46.91,-6.18,68,77,9,40.23,-33
131,24,-7.24,115,58.13,27,-5,128,28.84,128,-27,8.06,-49,27,53,114,3.73,-23.43,-0.82,120,79,28.58,-19,139,98
-18.71,-27,118,22.04,133,-18.42,127,55,61,78,104,-4,27.59,-18,28,-42,-3,-30,91,-38,16.06,82,12,56,8.44
42,69,49.33,9,-21,41.1,-36,-12.62,29.07,51.5,-24.56,52.22,16.52,18.55,111,74.27,88,142,14.41,-26,-29,72.31,122,121,83
43.4,53,-10.15,-20,79,-11.92,63,96,-18.66,54,98,21,134,41.22,96,121,-24,142,-36,46.01,44,52.02,-30,115,-24
45.56,13.27,52.67,-3.87,103,35,102,66.32,64.27,53.84,80,51.1,100,40.67,83,94,-27,11.07,6.36,56.28,-1.73,-24,44,135,-8.04
-45,90,67.93,-12.48,104,-22.01,-35,72,39.02,96,7,99,70.12,29,23,39.01,93,84,73,34,91,55.11,69.47,66.51,110
66.37,53,-11,-8.12,2.38,-6,43.59,109,135,11,23,-8.11,65,1,7.88,3,-50,57,-7.43,23.17,28.62,128,0,-1,58
57,-2,-6.24,84,115,144,29.26,-26,16.37,66,122,27,-16.37,-1.98,117,-3.18,-18.25,111,135,35.39,44.57,73.48,-3,40.1,-16
120,-11,45.6,-18,-44,-46,33.84,57.53,30,-19,57,-40,97,41.31,126,31.3,92,-31,102,51,-11.73,100,21.54,50.74,0
7,-25,44,61,38,41,-5,121,-22.65,67.13,34.99,-20.34,104,143,-12.47,96,103,32,-49,23.32,34,21.48,9.78,87,71.75
139,27,30.95,49,65,66,15.71,76,16,88,-27,-9.33,38,103,62.72,63.51,-15.39,41.17,20.24,32,-3.69,0,45,-13.61,85
-4.68,62.2,67,36.69,-45,-29,-30,61,36,134,54,8.73,21.5,-15.29,48,27,38.57,41,48,-2,-19,34.08,-4,35,70
57.02,68,-33,-14.51,-20.88,50.14,28.93,-6,34,-30,96,112,3,71.6,61.15,60.36,112,-20,115,114,80,28,60.07,33.31,73.03
-20,133,-33,118,-22.94,-45,-28,14.98,121,32.43,4.12,-9.42,4.05,35.66,35,123,84,143,72.79,-25,-5,-8,69.42,13,148
97,-7,145,-15.04,12,38,52,67.17,37,-17.37,11,108,81,30.66,28.22,-19.14,33.39,27.3,26,45,38.19,32,55.75,47,-21
45,0,-19.08,36.12,14.86,-2.88,62,47.05,53.3,-29,35,33.96,-8.14,59,94,74.86,8.95,5,33,4.8,40,35.26,69,11,79
61,144,-13,63,72,22,128,38.15,93,-29,80,103,58,139,73.65,-9,74,7,-5,108,-4.65,37.5,-15,41,141
107,-2.78,-5.76,37.16,91,45,49.25,132,40.12,-9.19,-17,73.77,-13.17,130,112,84,124,61.78,-50,35.18,8,72.73,25.35,25,140
49.6,97,38.34,112,-4,43.34,-22.01,67.51,123,54.27,70.29,30,1,-20,28.92,100,5.4,27,69.9,-17.02,3.36,44.73,63,-5,56.84
