101,43.56,4.63,37.76,131,21,-20.7,4,87,-20.19,91,17.59,139,26.92,81,127,-1,125,40.26,34.68,22.61,68.04,-11.31,13.18,20.95
22.01,33.03,-34,99,-35,112,0,95,50,23,41.78,39.4,-24,52.8,-32,-16,130,24.1,-7.42,26.36,63.25,19,73.42,58.56,34.35
34.1,147,144,0.7,113,101,94,55,42,-18,40.1,77,109,130,92,-21,23.41,53,97,-18,58.45,67.28,8,-8,-11.92
28.31,-24.68,36,41.3,89,38,30.52,-46,52,73.02,49.97,-9.98,79,-3.81,7,133,83,-23.97,53.21,-35,118,2,58,-14.03,21
49.73,129,38.6,17,46.32,98,74.46,-13.69,36,35,53,-14.72,141,21,65.67,-4.8,98,-13.09,35.94,62.73,82,-47,-5.27,65.1,-15.44
100,140,15,4.51,-27,-4,36.08,-26,-29,24.02,49,41,68,62,45.56,7.79,85,50,131,50.18,92,57.53,73.93,-1.25,43
-38,42.94,-47,73.82,-1.74,-9,62,25,-3,37,110,45.11,112,70.39,-1.4,132,74.67,-8,-34,-38,49,83,-22,41,-43
85,142,40,97,85,-50,-1,58,45.45,50,35.04,6.21,20.28,-43,-15,-9.54,85,28.82,48,66,-23,39,43.54,-48,87
30,-24.54,52,133,-15,-23.76,-37,12.65,-19,127,60.08,47.4,52,51,9,33.86,0,-4,27.1,-4.56,10,137,1,6.98,-16.24
15,-29,125,-22,99,144,74,1.03,11,29,120,46.94,51.35,106,36.09,65,14,-21.03,-11.11,120,-16,57.72,123,30,10
29.32,30,-9.8,-7,53,111,55.03,14,54,32.6,100,30,89,32,-18,54.19,-2.78,13.91,15.83,106,-16,71,-24.02,85,52
64.86,23,34.59,-24.11,14.87,68.4,89,17.47,127,8.99,6.42,-44,2,45,76,-16.55,71.71,-10.03,89,38,11,132,3,65.77,-41
1,126,110,32,100,84,-2,94,124,8,76,-20,-31,7,58.38,10.7,20,68.29,25.93,98,60,-17,33.79,-3,119
83,20,-6.71,94,94,2,70.14,68,51,24.79,138,5,77,73.13,58,34,58.61,95,30.94,52.91,55.35,24.7,32.22,30.11,59.68
128,132,49.93,63.64,25,-33,30,50.01,68.11,11,101,-43,38.23,111,79,-9.57,64,-16,25.71,10.32,90,-32,66.53,-25,43
-27,124,21.18,12.07,86,26,-46,30.85,76,-6.18,116,62.01,101,-12.51,93,52,68.86,53.53,54,82,-19.56,-47,72,75,68
86,-48,7,134,58.06,0.85,-1.16,70.75,8.04,-3,8.63,-24.04,58.55,55.29,-7.86,127,46,-22.09,43.06,-19,61.03,46,-16.84,92,-2.9
-26,123,71.67,142,73.38,-7,6,33.71,-10.37,-27,134,70.3,147,38.71,51.24,99,86,34,50.97,-12.47,7.51,53,40.37,107,66.91
-25,39.38,-7.8,142,67.78,70.67,-49,123,143,13,39.47,37.73,104,-14.28,7.32,44,14,78,85,63.21,-27,-49,97,-12,148
136,-7,-10.46,-46,2,108,62,-14.73,97,24.95,71,66,77,5.32,54,-7,42.46,-34,26.63,117,28.38,67,-39,90,-41
36.32,23,116,110,48,-8,-29,71.49,71,134,-9.02,33.26,39,70.83,119,118,143,6.1,5.5,31.76,-11,22,-23.39,20,-28
-20,73.35,50.68,9,62,58,63.78,26,0.96,-3,129,69.45,74,102,41.33,54,69.02,74.77,-13.03,138,6.67,114,-11,38,67
11,84,78,51.89,104,-11,-34,70.58,-43,5.13,26,86,108,60.11,29,13.81,59.96,69.61,100,69,-12,-14.41,5.44,28,-22
70.97,56.18,63,-30,77,91,55.04,98,-43,-1.06,-2.73,97,-26,1.12,-20,100,19,71.49,-23,10,70.64,18.94,-19.31,58,68.29
21,69.72,12.43,64.79,119,115,62.28,132,-33,11.12,68.98,34.85,37.24,132,82,124,39,27,46,137,49,39.63,104,-39,107
67.41,137,-48,-22.03,-5,11.56,127,8.7,73,58,-48,80,-17,-44,-4,6,56.63,60.04,34,4.32,-23,-5.72,11.15,-2,40
59.02,70.82,36.6,-34,64,73,122,111,-10.83,60.95,51.06,70,100,129,-18.04,-22.38,58,13.99,111,123,-5,104,-13.41,60,50
111,2,31.96,9,-12.76,16.8,96,62,46.54,31,-3,-32,140,12,42.43,8.23,-42,-10,34.57,82,21.61,4.93,65,-11.71,29
-50,72,64,4,6.96,67.08,-22,72.75,-14.87,42.93,74.25,51.4,-1.79,51.4,72.07,142,29,-7,93,32.28,74.43,22,23.12,-31,-6
32.86,71,31.07,10.65,21.51,7.62,57.18,21.32,-10.31,68.49,98,38.61,25,78,73.36,94,1,73.75,68,72,33.85,32,-9.8,39.02,19.98
-5.36,23.4,15,-16,16,20,-48,16,39.97,38.43,123,-38,60,49,49.05,145,23,0,48,-5.02,-47,12.34,31.43,17,-3.16
53.91,50.54,-24.44,-22,76,-9.02,102,69,139,-18,-1.08,23.08,103,-14.94,70.05,5,-14.5,76,-43,106,27.69,42.66,145,47.13,-13
74.86,-22,-12.29,144,18.52,76,67.06,71,-41,-27,52.91,80,12.02,10.72,-9,25,48.72,100,120,-16.37,98,64,10,29.79,2
9,22.69,65.96,57.79,98,112,38,77,11.87,13.96,53.25,40.28,-18,25,-39,20,33,83,31.36,125,65,6.73,-20,7,2
104,107,48,135,-20,127,123,9,52.81,50.71,147,18.1,62.37,-23,116,62,123,111,50,21.16,74.92,-8.55,54,88,3
98,1.53,-6.98,-3,33.01,139,39,-5,34.3,139,15.86,126,17.03,42,91,113,29,148,-21,146,8.25,26.01,72,-1,59
-8.42,56,16.84,17.6,15.8,-35,-19.79,35.76,4.46,56,62.24,46,-3,-48,41.18,71,40,-23,23,-26,3,-19.95,54.8,-26,-44
127,109,83,146,-40,-14.43,24.82,-13,97,81,87,45.22,20.08,34.27,59,-5,87,19.08,62,12,107,103,-2.38,60,-32
138,38.49,-46,109,-6.05,27.73,79,68.92,16.02,39,-24,108,22,-2,-24,3.91,29.28,36.29,-19,115,70.18,109,30.5,-6,38.59
83,111,8,70.16,52.65,137,33.29,19.92,4.44,139,69,18,66.59,-36,-3.56,80,63.86,-0.86,-19,74.01,43,62.27,62.18,32,-41
64.61,82,-40,105,-8.02,-13,67.75,15,-2,21.96,-23,-16,28.81,-17.99,34,-38,2.3,35.16,60,21,-18,7.99,22.93,74,28.12
-9.42,74.13,27,-31,105,-15.67,117,8.74,148,56,42.24,47,14.05,-17.02,13.37,44.98,118,-50,24.13,40.08,-38,15,3.52,101,57.37
25,67,55.26,8,33.26,68.8,38.91,135,39,-19.3,54.68,2.93,37.28,-5.82,51.44,58,145,84,61.65,121,12.91,49.04,14.75,50,43.21
134,-4.86,59.93,77,121,114,16.81,37,143,8.85,62.74,48,99,10.2,20,14,31.12,32.79,-3,18.83,47.45,63.57,63.15,5.09,-20
42,143,127,-1,-13,1.06,112,36.83,22.22,14,78,60.82,77,141,91,35.79,-36,55.18,-2,9,52,-14,66,70,19
142,40.77,18.28,52,54,8.42,-4,86,41.12,22.22,-20,76,10,10.17,-7,-7.5,33,10.47,107,32.28,3.21,72.06,-33,87,87
17,89,74.24,-21.24,139,56.4,14,-1,142,98,18,62.04,98,-48,34.79,98,-21.31,38.4,0,91,27,25.08,6.59,48.62,78
-42,137,-34,68,-12.86,-5.46,-9,23.77,-13,72.96,50,12.99,-17.97,25.28,100,17.01,19.77,54,123,6.86,-8.75,7.91,93,-8.89,1.52
39.98,37,19.97,62.36,90,-1,40.74,113,-10.16,63,27.86,42.44,34,34.09,48,-5.11,68.31,12,8,41,34,35.05,22.85,-10.44,42
9,56,88,93,9,87,-11.5,-17.2,67.57,35,1,3.57,-8.4,95,35,139,12.2,34,137,-9.51,73,61.38,65,68,106
119,72.61,61.02,68.01,109,59,56,16.09,27.2,73.09,55.61,53.12,35.72,147,-6.55,136,10.23,-7.16,113,67.15,14.07,23.44,13.85,121,-21.25
91,9.22,116,-1.66,-49,19.8,122,-28,56,60,73.94,17,21.97,-49,56.26,113,71,147,35.38,1,-6.05,63.5,61,146,60.81
-14.84,69.71,106,29.84,57.47,73,28,-30,-44,74,68,47.98,79,13,-17,35.74,66.61,36.68,3,148,-9.41,148,49,2.51,-23
-44,-12,9.48,14.63,-37,-16.72,59.99,-19,59.79,57,-29,135,-12,100,93,142,93,50.08,58.33,48.62,60.58,77,20,-18.07,2.59
23.01,94,45.74,-50,98,33.83,46.66,-28,113,51.23,-7,112,-40,34.97,140,68,8.94,87,48.83,-10,-27,33.09,46.44,131,140
26.26,29.95,8.66,-34,46.27,142,101,27,73.05,110,20.77,9,52.87,15,72.07,25.13,13.61,62.68,56.82,44,36.83,119,59,17.32,79
-6.54,4.33,33.79,102,-12,139,17.77,4,71,2,117,93,0.02,23.4,32.62,-49,-35,44.58,86,4.73,33.29,-22,73.44,53.63,99
98,51,111,30,-18.72,-36,24,-8.33,19.45,23.79,58.65,71,3,-9.56,5.86,-46,145,31.14,141,-12,101,-19,51.23,-13,98
93,-5,8.73,141,142,69,58.02,42,49,-6,50,-16,67,63.56,-0.37,122,23.65,44.52,-48,27.7,-32,49,108,22.29,3.55
72,-2.3,16.89,113,-17,90,10,-13.51,13,30.6,15,-19.84,4,63.15,-18,55,-29,146,-4.22,65,81,82,-14,-29,40.81
24,-17.55,69,71,-0.81,107,-28,130,96,71,32.7,97,67,0,89,85,71.13,21.35,25.15,42.44,-42,50.75,52,25.17,-20
111,-30,134,-50,67,-13.25,22.74,63.29,-24,72.65,66,-45,92,84,109,-20.9,23,58,-37,87,142,-44,45.12,-2,-48
68,110,29,69,32.26,53.86,65,0,55.4,-20,10.69,28.29,51,-12,15.06,-33,44.91,-26,142,47,96,-16,-45,2.49,51.14
73,11,34,55,144,21,-7,100,109,16.08,31,63.77,100,66.11,45.49,-16.78,19.93,-5,61.27,40.01,56.64,34,39,69,125
57.93,-16,74,122,0.66,24,-2,149,-14.83,73.77,3.56,42,-2.59,2,-42,15.92,29.66,60,70,-18.71,91,34.03,55,-16,100
60.73,42.76,49.46,93,51,10,56.84,43.07,64,-25,-21.28,-21.36,66.36,41.58,110,11,47.98,52.93,1,74.94,-12.81,83,147,29.29,84
-39,-11.76,-10.95,3.96,111,13,50,99,78,62,-35,86,14.1,29.98,105,92,14,3,34.73,86,-7,-20.56,-5,88,82
-6,39.19,103,104,101,-11.54,-44,75,19,98,-6,27.61,-10.65,-21.91,60.18,123,-33,46.53,-17,55.13,9.61,-5.26,-17,-0.12,16
13,-22.05,44,63.9,55.48,12.46,37.55,107,3.63,-22,-21.26,-14.41,100,65,24.8,107,-20,-22,81,-16.37,25.22,54.61,-4.98,32,-3.54
53.39,2.84,63.53,43.43,145,-20,33,144,-14.7,32.71,107,92,15.64,133,37.58,-28,-2,28,47,59,5,-12.02,41,-41,59.05
26,-2.97,0.99,119,51.97,30,-2,54,111,-15.42,143,-10.96,15,87,14,72,41,-39,22.16,60.15,-11,-20.83,-16,21.1,-20
-10.89,-20,-19,-19.63,123,7.98,39,66.36,29,3,66,-16,69.24,-28,129,43,73.25,-7.19,-34,93,54.09,39.89,83,58.33,-8.23
110,42.83,39.2,60.3,70.54,105,-15.46,61,111,-0.12,64,0.75,-13.75,1,-37,56.51,68.09,120,-7,65.62,-26,56,86,81,49.44
64,-49,11.78,25,44.23,58.78,61.58,47,-9.54,-3.2,40.35,-1.23,-13,48.47,40.33,-20.39,73.63,77,-8.79,60,36.34,62.08,104,-22.51,55.7
49.81,112,50.92,-26,50,-17,-4.65,-2.69,-3.89,-50,22,-20,-6,75,-3,72.31,1,-14.84,75,11,38.25,24.64,-7.45,-21,104
141,-40,114,16.83,67,28.05,56.79,48.04,51,134,-50,-4.65,-3,148,-8.75,22.32,28.74,40.78,23.47,-1.6,-3.51,12,-41,32.05,96
18,-15,141,117,45.45,9,46,95,6.87,115,50.93,-19.18,5.64,78,10,61,2.39,21,29.67,39,10.19,69,21.43,-33,64.76
12.09,-9.14,-7.81,62.73,-14.61,73,51,60.51,-15.14,23.91,-5,4,0.68,141,56,5.29,78,122,13.64,58,77,56.43,19,52.19,-12.01
4,52.79,29.37,10.79,-0.75,23.76,37,25,-16.7,110,68.91,134,-19.54,15.13,-45,145,32,33.42,6.47,10.39,90,22.43,41.81,64.66,49.49
-35,56,74,108,46.53,65.07,28.43,-3,68.91,-1.26,60.1,33.12,39,11.31,-7.97,-2.89,124,62,-21,-26,-3.36,0,149,17,56
-0.97,28,41.01,-47,116,29.96,-5,48.1,57.8,95,43.92,26.4,-5.84,105,12,34.6,34.82,-49,147,59.56,-25,8.23,114,-9,-0.62
137,-6.5,-3.36,14.54,68.36,88,24.95,4,128,77,-30,14,-1,-27,120,121,9.79,18.72,104,-7,34.95,62.79,62.86,23,-30
80,-19.5,21.76,30.77,139,48.73,-28,73.09,20.03,-11,-8,41.65,12.39,133,-29,-29,10,-39,-22,-22,66.81,146,-8.99,33,42.91
44,32,21.54,32,34.03,15.07,-24,0.79,46.69,130,63,47.14,109,146,6.86,-15.64,44,33,51.84,64,-33,94,-2,-0.13,96
10.04,-32,87,-3.38,-11,-15.02,48,-22,126,148,-21.62,137,101,31.43,29,9.41,122,5.74,32,62.7,66.02,16.79,70,59.41,-43
-12,-6,123,-9,69.08,135,71.33,39,13.89,62,39,58,51,64,-17,-22.27,21.89,49,0.35,-10,56.94,4,46,-18,-47
-18.52,65.07,-45,6.65,38,119,17.76,73.08,7,126,59.3,19.71,-43,-41,63,67.99,-36,-40,-11.58,-42,0.97,93,24,5.59,58
4.34,41.1,54.17,-25,11.22,-47,66,64.65,36,91,47.25,52.82,93,32.43,55,107,-4.98,71,23,93,-5,106,7,-26,-20.31
107,9,12,38.34,-5.31,112,60,47,22.4,41.63,25.18,-11.81,74.89,-37,-29,39,90,125,-6.4,25,11.48,-6.98,-1.61,4.69,130
97,142,139,46.61,112,50,14,70.35,120,17.23,52.43,8,-19.69,0.98,19.01,107,45,-18.81,147,21,94,22.01,65.57,-9,40.61
102,66.21,137,79,6.54,-12,145,54.65,84,42.79,131,56.69,3.07,56.32,-8,60,-19.23,32.47,53.52,109,59.02,-9.09,-2.87,27,-28
57.59,22.95,104,25.9,53,56,7,-25,-46,116,141,-41,40,-27,7.43,62.36,-26,45,-26,-7.31,129,74.39,137,-12.17,108
0,144,13,64.81,-25,-3,22.13,24.35,5,108,21,75,28.1,132,2.61,94,9.88,1,89,-13,-17,131,54,19.15,57.46
66.75,32,55.56,-39,144,78,22.47,120,-22.15,79,-28,51,-42,120,-2.35,34,-39,20.6,28.64,22.85,77,-5.67,-11,41,54.51
54.45,83,15,49,-50,-39,72,52,79,59,74.3,77,20.77,33.29,51.03,12.2,127,-11,116,-6,-6,-3.81,39,-23.22,113
57.72,70,68.97,24,53,136,82,43,-17,-36,141,14,70,33,64.53,62,-8.92,38,17.14,-24.1,10,29,-10.47,14,103
22,65.25,102,39.13,0.1,148,-44,103,35,39.85,30.41,76,98,-47,94,69.45,20.02,24.71,-15.12,115,-16,142,18.33,131,23.45
71,2.09,7.28,37.52,40.57,132,10,37,26,116,-50,-7,147,70.61,104,23.24,-8,-32,43.64,-19,-25,68,9.48,51.87,98
-34,111,27,42.88,-21.95,72.93,8.12,-11,-14,48,106,96,61.86,-13.98,63,3,-23.37,31,-13,130,73,54,-5,73.57,-2.91
124,-18,-10.55,14.37,72.42,66.17,60.85,39.78,48,38.56,50,21.39,31,125,11,90,48.21,-45,1,72,43,51,126,73.8,88
119,136,7.08,-1.59,68,16.88,40.67,64,45.36,50,-17,36,32.52,0,12.49,45.81,13.37,-21,27.04,60,137,-44,59,52.53,86
-34,-3,75,-16,-2.71,56,10,31,11,-7.67,110,16,56,60,73,52,49.26,-1.52,71,-45,94,-6.67,56.27,69.82,48.63
55,-32,66,41,59.42,59,-46,29,79,1.67,34.71,-22.49,-2.17,1.54,-17,54.46,114,33.08,82,45.81,118,76,24,-11,19.82
50.64,5.14,7,145,6.07,51.77,39,57.71,61,-39,71,138,56.67,-8.98,-20.39,-10,67.56,105,-20,129,-9,-18,-7.34,87,55.7
82,-15,-6,-4.32,-0.49,-13.12,31,12.54,14.57,139,-38,-42,10.59,59.83,-4.76,101,128,143,43.8,48.81,-8,7.21,107,38.08,6
85,-5.63,48.98,47.03,40.08,66.84,43,20.67,9.61,5,8.96,114,3.37,97,73,-16.91,-28,136,20.54,12,100,-19.52,28.09,-10.95,94
114,92,64,51.11,-8,-22.75,45.09,-12.52,53,91,-16.97,-6.26,-22.32,78,0,73,135,64,-3.06,60,135,12,98,64,110
1,44,17,54,73.95,20,115,11.68,-35,11,18,136,17.46,8.06,47.76,38,63,-10,38.4,148,134,59,-45,11.08,43
-3,49,124,32.25,13,-18,62,144,7,76,54.49,0.97,110,33,37.11,3,27.87,61.06,28,12,-20.62,107,40.58,-50,149
-18.35,104,70,113,93,41,84,10.5,41.83,60,-9,102,79,133,-35,-13,5.98,59.89,130,-17.35,93,9.2,33,6,38
18.73,35.4,-20.94,2.69,69,70.85,-5.84,34,15,-40,-15,-34,11.93,54,41,21.58,-2.04,47,34,-2,149,9.38,69,37,-47
14,-8,1.7,68,58,69,30.55,103,90,39,136,-8.91,-13,42.93,32,47.95,77,70,66.47,29.36,45.72,25,55.75,100,79
-17,67,-7.05,-8,48,18.45,-26,-10.55,-17,14.78,66,-13,-29,32.72,-48,93,27,52,66.68,-3.51,44,119,61,71,-7
80,37,40.96,97,141,128,98,12.99,33.12,71,58.2,31.58,40,128,-3.35,47.52,31.81,-35,39.13,7.65,-25,105,1,-14.95,105
16,-34,-14,-29,-21.3,-40,125,17.06,3.5,26,-25,-36,0.55,51,-12,106,-4.67,112,88,56.78,147,-29,63,80,-2.25
-4,149,-2.83,15,137,52.26,137,35,81,-12,68,115,-9.17,-3.11,-17,-8.06,35.9,-16.23,55.55,94,146,148,57,49,6.48
-1,23.9,10.13,7.17,-22,20.89,66.75,42.14,-12,51.37,54.54,139,44,141,32.74,-29,33,40.98,89,123,-21,26.83,10,94,66
86,9.75,-3.68,-15.02,35,18,-13.36,35,47.1,46.71,6,32.33,124,124,-6.77,12,63,-13.94,30.93,65.34,-13.1,59.3,84,72.84,17
149,-19,-48,79,32.11,10.35,22.69,35,-5.48,-20.84,-21.97,-23.5,99,59.52,115,76,-11,17.4,110,21,74.11,-24,110,41,87
11.95,23,147,65.74,21.46,20,-20,126,-2.88,0,69.62,82,21.92,97,36,17,6,68.33,37.19,6,6.43,70.47,89,100,69.43
-2.87,40.11,-3.66,17.53,13.43,1.27,85,60,61.35,26,7.18,-41,-11.92,68.71,44.25,65,-0.11,3,65.99,-19.81,12,-28,52.66,-11,-5.88
113,-34,4.89,72,94,77,-45,140,-14,-4.88,-17.18,11,65.47,53,-20.36,52,17,18,72.33,-11,22.42,134,12.86,21.9,52.86
68,6.42,38.82,139,38,72.56,131,-5,5,104,26,22.68,24.54,110,-12,26.21,-50,61,91,34.87,47,31,60,28,92
43,10,88,-6.78,12,42.54,72.21,11.98,23,4,1,68,99,69,28,41,12.61,9.29,61.94,69.84,48.43,-23.84,73.24,-12,149
64.51,20.97,-10.5,77,78,120,85,-14.05,128,26.32,124,92,133,52.75,-11.55,120,75,26.46,44.35,125,7.56,64,-20.1,25.48,12
71.85,56.92,40.81,-9,1.54,113,-9,19,73.07,22,-15,-9.98,22.22,54,115,126,-29,49,19,-28,60,-6.42,132,90,39.53
33,17.2,57.79,62,72,2,96,44,17,0.97,-1,-23,-14.67,144,-24.4,-34,52,-35,68.37,-43,-12,60,56.3,30,-21
129,19.39,38,-1,73,-2.23,-6,41,0.41,101,-20,59,-21,3,55.99,-36,52,41.39,30.57,56,-12.85,91,-12.19,-13.55,49
-10.33,34,53,5,7.9,-18,107,-31,-35,131,-19,121,-9.07,30.6,2.28,-14.94,-34,41.25,71,141,26.99,12,-9.7,-42,126
146,-3.34,-20,-5.11,33.54,20,72.71,131,146,37,14,51,-20,27.52,-27,70.89,32,80,65.92,-0.87,-8,31.39,39,2.6,45.04
18.02,32,59.89,95,79,60,105,104,98,139,37.29,84,64.17,-23.11,9,-32,124,25,102,70,-25,-12,103,-17.98,59
-3.4,35,120,68.79,-3.12,48.38,62,8.02,-9.67,69.83,111,118,117,27,110,123,69.71,59.91,99,-19.69,-4,-32,-31,-13,-29
53.4,12,136,-17,-3,-9,55.55,125,94,42,20,64,48.01,-12.64,88,36,40,88,1,38,-22.92,46,3,22,2
76,51.17,45.29,-42,23.06,148,-4,146,8.43,33,-49,39.89,86,35.39,74.15,-7,77,31,10.14,148,126,-35,65.74,-16.84,-46
26.99,-10,102,127,-28,27,42.31,103,-3.41,125,-7.28,16.31,86,33,62.56,48,44,47,-7,100,56.22,25.23,-15,73,27
-33,45.12,33,141,53.9,17,-18.11,-37,61,-28,99,60,26.65,27.78,46.45,-2.9,27.47,22,51,62.31,62,12.59,23.79,64.66,31.41
107,73.7,94,108,-20.02,22.17,41,32,-9.63,-17,16.74,-11.74,-2.75,-1.47,66.19,29.8,-3,-19.68,29,116,84,28,3.08,-15.66,81
-20,51.5,89,111,53.44,-6.69,-26,40,92,21.41,-32,-33,-5.18,35,15.57,135,118,64.8,34,80,9,87,6.72,14,27.88
31,32,-46,10,-7.85,16,-30,54.42,13.94,3.03,41,28.92,-10,30.9,67.05,16,31.89,140,137,12.44,-12,-19.99,4,-12,137
34,-8.94,29,52,19.44,2.35,-11,59,-1,3.03,145,62,4.23,120,5,33,22.03,10,141,6.65,-40,4,34,129,-40
98,30.06,63.5,-23,-9,-36,-20,31.39,-18.76,105,-23.24,61.06,32,54,69,-3,29.68,30.6,-11,18.16,-20.42,17.6,-14.7,47,57.75
-33,91,-14.7,96,142,28,134,-6,-21,117,46.42,104,44.55,44,58.14,37.26,149,-9,25.81,80,69,26.26,48,7.74,6
-34,-14.69,70,70.75,-13,15.89,74.01,105,119,42.18,-37,69.08,22.73,33.21,91,45.22,-40,65,39,136,36.43,121,28,138,8
2.36,42,64.71,-4.32,31,49,58,2,1.69,-45,64.31,-44,1.92,148,38.46,-23,106,-15,15.66,17,98,111,51.89,43.69,-13.24
46,9,93,17,73,12.99,21.82,52.68,23.92,148,14,15,115,71.28,22,10.25,37,71.8,44,-31,62.86,76,12,7,60.2
-16,-17.68,23,41,23.34,146,78,42.83,58.69,74.46,111,114,-18,146,51,104,118,-14,-13,120,47,68,31,4,0
-8,59,104,31.48,144,5,10.31,39,26.33,12,-24.86,31,21.79,-35,25.83,65.37,17.13,15.29,4.86,-40,67.25,27,18,0,39
-21,39,47,38.87,83,-40,6.53,72.09,108,-21.06,78,58,-15,63,-1,19.71,36,108,36.93,-4.72,-15.35,124,54.81,130,23
38,10.47,129,103,13.54,15,25,-3,-22,122,15.79,66.86,3,17,67.73,12,73,6.26,-2.62,-18,-14.8,83,6.65,87,-22.47
89,67.35,32.66,53,68.39,-8.55,84,83,29,81,139,-7.61,-4.99,74.41,50.19,4.91,123,115,-9.85,66.44,40.89,61,-50,137,67
-47,63.64,19,41,-48,140,-27,47,17.09,-5,-18.69,24.42,74.29,64,-1,94,73.44,-35,48,88,9,58,63,-11.93,16
25.27,53,108,-22,-11.58,42.02,-13.49,89,69.29,33.56,-37,67.92,16.45,-22,74.46,-20.77,42,137,140,22.82,119,114,141,7,93
-21.64,122,14,70.07,8,26,65,-42,146,24.87,118,24,6.29,29,3.06,56,-18.19,108,29,25.54,26.13,55,45.46,34.31,-5.64
21.33,111,20.39,33,-34,-48,-50,65,59.09,52,47,12,-14,41,10,4.32,0,137,4,31.78,61.78,74,-41,-8.89,74
56,76,17.33,35,71,11,-12.53,-49,26,-27,0,86,56,135,44.58,21.71,53.27,-44,-9.69,54.13,116,66.19,-28,54.83,19.93
-30,18.23,48.96,83,36.64,19.02,42,51,22,-17,-39,106,60.67,-7.28,2,7.17,24,-5.77,60.35,106,-2,44.64,-15,59.14,47.13
53.47,93,19.05,137,69.23,92,45.35,29,37,30.37,87,116,40,60.04,40.44,51.17,26,82,38.45,-45,139,16.1,-40,5,-45
47.99,-33,11,-13.43,-34,40.11,44,88,95,-11.89,-46,-1.23,-23.83,31.7,-26,-3,-3,58,25.2,58.51,12,17,-46,101,30
36,43,76,53,77,-48,51.96,47,140,101,87,59.88,94,53,-50,-32,27.86,44.9,39.41,135,3.72,18.66,-17.03,76,43.42
33.12,127,34,105,2,-49,-12,34.33,49,20,85,102,55,35.24,-16,65.24,-48,-24.24,-16.65,78,113,63,-7.67,133,-18
-10,62.77,121,140,119,132,149,-32,46,66.95,117,106,-43,37,147,16.79,-22.42,-13.15,88,30.24,102,32.32,49.8,-10,56
114,17.67,-24.93,3.14,49,62.07,16.1,-9.68,14,31.04,12.15,-35,-16,-48,23.08,-20.98,7,4,120,73.09,62.37,13.89,123,-5,-1.3
138,-4.62,81,-9.63,-16.44,-7.77,55.82,66.42,10,50,48,-23.05,61.07,7.03,-22.29,56.73,96,138,126,38,60.07,64.23,58.26,116,108
-11,12.4,6,-4.84,-20,-40,48.42,-22,20,69.79,11,48,84,82,61.29,-10.98,-3.18,146,1.7,67.18,15.82,-15.17,53,130,116
67,54.5,139,125,-14.12,-37,20,9,84,31,-14,2.62,122,29.76,42,-33,-4.3,-44,9.62,12.56,-23.7,-8.42,47.85,56,28
-13,56.96,-28,31.03,38.65,89,-48,1.04,128,9.83,46.65,123,-20.29,70.75,49.66,-18,105,98,21,58.23,134,-10.24,25.59,2,51.37
21.6,143,29,5,66.07,70,-49,38.72,70,-24.97,34.49,70.32,50,34,18.33,135,94,-14.87,39,23.53,-32,18.25,133,-20,83
-15,-22,-14.14,123,127,100,135,60.98,36,-22,-16,58.97,-16,53.26,-5.28,25.31,42.14,59.66,3.15,30.39,44.61,9.94,65.65,50.56,27
122,69,102,134,-0.3,-45,42.47,-8.51,-3.04,-7.28,99,139,96,21,144,-20,16.82,-17.35,-22.02,95,0,9.44,57.2,95,130
31.84,144,72.06,94,-17,-3.39,105,-39,0.47,49.43,-14,23,52.47,-45,-22.06,-13.39,74,38.43,73.32,116,62.4,69,65,126,9.13
94,-14.92,146,-2,44,50.79,74.44,16,9,62.88,22.24,-31,44,49.84,11.32,56.25,42.57,-16,95,-19,59.26,141,-6.63,91,29.05
-31,20.13,-33,23.16,147,-4.1,82,26.85,-4.91,18,68.71,41.36,23,-9.31,61.26,-13,-38,29,25,-16,6.69,-18.06,-37,56,140
82,33,70.12,117,37.05,33,82,26.11,-35,70.9,7.82,47,73,53.28,-11.68,113,59.72,-12,2.93,121,40.73,52.47,-8.11,-18,112
55,19,66,-16,19.4,37.83,26,46.72,43,61.43,145,74,-24.58,6.22,40.94,21.73,1.26,64,9,-2.34,56.85,55.76,110,63.02,15.15
32.34,108,124,19.63,15.64,106,-13,-37,149,50,72,131,117,40.4,31,1,54.84,59.67,16,57,-41,5.6,10,7.48,77
11,-23,0.67,32,126,11.07,34,-2,136,140,85,50,11.94,-15,66,146,50,-27,-24.32,18,55.44,-33,-22.67,98,71
36.34,102,101,144,70.06,8.35,12.15,-30,9,138,74.09,5.76,55.56,31.15,-24.41,-14.7,59,138,60,9.07,106,-30,-47,-50,134
-10,36.05,14,73.07,-37,-1,46,-3,-21,83,144,96,104,46,107,22.42,38,87,3.11,123,34,-8.69,84,81,50.31
15,131,72.45,-22,23.43,6,80,-2,-11,21,32.15,32.63,-12,41.59,50.09,79,21.6,70.25,67.47,24.19,71.85,60,-29,38.82,119
-31,110,77,145,86,65.13,-44,-17.18,21,73,56.35,8.95,34,-8,56,-16,58.36,11.61,-24.75,103,5.79,44,124,24,65.58
-2.28,-50,105,132,34,12.28,68.31,37.83,2.64,6.88,34,52.25,119,99,-43,79,-4,-50,61,20.66,25,-45,65,15,-11.51
-37,5,51.42,55.33,13.13,-5,-13,49,49.2,-4.7,72.1,-29,-23.08,13,44,-17,19.53,35.4,53.82,-16.9,12.37,-10.23,149,15,51
