-12.7,97,-42,50,30.39,99,93,-14.32,5.03,-26,30,-23.04,75,-9.16,4.62,21,65.29,74,73,78,32.35,109,17,49,110
47.01,122,24.64,-16.12,146,56.49,15.72,7.44,109,44.99,-7.44,88,55,16.02,-25,40.68,-16,147,11,-35,12.28,61.21,20.03,67.3,-23.21
2.06,20.81,143,-28,99,74.08,-4.06,107,25,70.24,20.38,-3.95,8.63,-1,6.32,77,27,7,-36,121,104,81,28,-22,4.48
59,2.86,92,-2,52.54,26,136,-24.42,-36,102,149,10,0.13,63.23,47.1,57,131,12.03,-20,-6,1,10.6,-27,54,-42
34.45,123,-6.79,84,-2,17.13,-15,12.51,6,89,48,-32,87,120,136,43.95,68.64,-37,-5.06,40,-47,-45,-50,2.94,-19
27.9,12.2,112,82,69,23.31,2.58,-1.95,41.61,126,-13,34.74,-28,8,121,-21,87,-12.84,138,23,87,51.59,91,-20.73,23
51,139,52.48,20.53,96,126,23.9,-23.45,93,-25,62.75,-3,53.5,71.95,133,16.42,56.99,-30,48,73.12,1.89,-17.43,147,86,106
-7,62,-5,-41,137,140,62,142,102,44.05,-43,34.76,117,-5,137,-32,51.88,45.89,58.6,25.68,37,-19.79,48.67,132,-30
71,146,11.85,10,54.31,48.12,146,46.07,1,38,-6,54,65.17,16,121,136,53,41,43,-0.46,59.98,-37,72.07,12.43,-50
0.13,109,125,103,28,108,65,139,19,82,-44,-47,32.32,66,22.95,127,-45,4,108,45.67,78,-0.13,-28,71.86,136
-17.31,28,105,16.41,72.5,82,78,67,40.3,2.05,-2,45.19,68,44.7,148,-23.26,5.25,147,5,-36,67.34,57,5.71,-5,40
63,55.71,32.21,67,33.23,38,66.91,58,-9.96,144,67.59,24.63,84,69.32,48,4.91,70.45,58,144,21.86,78,16.55,12.76,135,57.2
14.43,-18,55,1.87,16,-17,16.45,47,13.23,76,144,40,-2.45,86,59.23,13.76,-27,44.06,3.08,-47,69.01,-12,11.77,27.62,4.94
-22.52,58.42,137,78,27.44,90,35.23,132,61.55,93,34,-14.21,-39,23.02,134,105,18.48,59,-6.41,5.23,60.53,113,-41,32,105
141,20,-16,73,32,-30,5,-28,8,42,131,36.3,78,75,-20.38,94,68.12,97,5.65,-40,115,56.6,74,54,129
38.75,135,55.14,75,139,-34,21.3,-35,15,66,71.22,9.01,-17.6,61.67,76,124,-16,-21.59,-25,90,148,-41,-33,19,78
148,53,130,-9.44,4.67,88,70.99,24.8,37.11,71.83,93,139,0,61.54,149,5,-13.01,117,77,-25,54.44,140,23.12,-25,116
-25,71.89,-24.5,31,9.13,35.17,72.96,38.58,7,12.56,37,52.71,-24.76,62.89,-28,-7.48,35.3,-22.5,0.78,71,2.25,-15.58,-20.14,63.99,-2.54
42.76,0,27.57,45.79,24.78,60.7,79,88,97,8.69,101,122,-13,104,-15.83,50.59,-14.81,60.25,21.79,18,112,50,104,92,95
74,111,5.02,38,-12,15.16,127,141,44.52,147,19.8,21.42,36,-20,79,132,25.1,-6.35,59.63,99,1.94,57,31.44,38,145
109,-2,75,52,40.35,92,37.78,26.11,97,90,88,-11,23,-19,-6.32,-49,135,44,-10.98,-13,0.83,-19.09,-36,-39,-16.07
75,18.54,116,40.4,11.03,9.56,53.36,19.65,34.21,34,119,-23.64,18.64,38.94,-18,108,11,124,-40,19.5,125,111,51.41,-2.96,73.73
50,-46,147,148,61,3,-41,-41,-4,-4.72,1.37,41,-21.77,83,13.21,-11.98,40.82,-18,46,57,18.99,55.28,50,110,91
-37,22.98,130,64.86,-18.69,30.14,-11,-41,87,0.86,49,-37,128,51,3.56,-20.57,19,19.26,38.44,7,3.04,43.36,64.76,48.25,127
19.81,100,112,27,63,-23.28,7.36,22.4,64,-48,55.95,131,107,69,15.47,59,51.91,-43,125,54,74.05,138,62.63,11.14,106
118,-38,2.24,-26,142,10.62,-10.65,-12.64,83,105,18.48,114,55.67,70,48.57,48,-49,58.63,93,48,40.74,-21,-23.39,19,-39
38.88,-0.43,-28,-49,-29,-9,62.79,36.71,78,91,108,143,42.94,-0.13,81,-0.18,67.31,55.66,28.16,11,42.89,149,72.64,76,126
-40,46.57,49.57,98,119,40.95,55.11,3,52.77,-35,-37,-42,46.64,60,19.54,140,136,12,13.68,-47,69,-16.71,40,-50,117
-3,90,74.93,123,82,-6.21,41.68,-26,17.82,8.06,20.23,12.5,-11.78,29.91,26.31,-5.97,-42,70.06,39,89,21,-27,-3.79,60,32
-8.06,-20.21,4,125,3,12.9,132,15.83,34.62,-44,-14,-50,45,86,56,147,-10.18,65,66,-14,110,-3,58,100,-10.34
50.44,74.41,-42,31.78,8.16,115,52.2,128,-21,126,0,83,49,66.43,133,31.88,64.02,89,70.59,-12.34,19,24.93,64,0.98,38
12,143,-17,141,37.67,16.83,47,144,-24.95,-28,21.99,122,36.86,-24.99,-6,5,69.86,31.59,12.91,94,1.56,33,-2,-13.61,46.43
-14,-12,2.1,-11,108,-22.22,109,24.29,8,141,3.59,28.77,51.38,29.32,39.99,147,29.71,-16,52.53,35.41,-2.9,33,89,-16,48
72,47.24,50,20,113,27,35.59,46.51,-27,-10.15,-5.21,-34,49,14.88,-42,62.95,-13.48,119,119,55,57.94,-9,10.77,42.03,9
14.7,13.86,66,47,41.57,-8,143,81,68,11.04,0.84,-15.58,123,37,1.34,95,128,-23.76,47.38,24.54,66.92,127,0.99,85,27
-3,5,39.99,27,142,56,143,-13.15,58.31,34.52,54.76,-18,9,105,9,123,-30,-2.53,144,-24.3,65.09,39.77,64,-5.68,23
76,72.29,9,53,11.51,123,-15,-34,-25,10.21,-12,65.13,18,-6.88,106,2.73,82,71,112,71.14,35,22.93,63,35.67,81
59.33,103,-6.09,14.44,12.26,-9,9.75,38,-0.47,120,129,-16,113,55.61,14,21,-7,61.11,74.01,-48,66.37,51,42,-32,42.84
112,51,-49,15.46,-7.42,25,49,114,148,11.55,25,85,52,108,144,9.76,98,23.26,-22,57.86,-25,46.08,114,141,-27
73.18,29,131,-50,87,23.83,-29,42.21,83,135,3,87,34.57,-34,27.64,9.83,72.85,61,50.71,142,-11.88,-12.08,-35,-23,25
18,58,20.29,24,-21.09,123,123,-15,97,48.92,24,58,-5.69,-35,23,16,95,-10.09,126,23.26,81,-43,78,5.77,42.89
48,130,24.23,8,123,135,56,143,62,122,64.93,-10.78,-2.11,26,66.45,61.45,29.45,-37,41.96,68,72,9.66,39.25,-31,134
57.31,50.52,38.04,1,146,60.04,-8.54,25.38,71.63,90,43.64,21,34.61,41,75,114,140,52.99,-3,-9,65,34,10.59,69.3,70
-12.68,0.36,48.43,46.04,-20.08,101,7,-6,33.5,52.05,-5.33,-34,62.9,54.14,24.86,113,71,24.74,48,57.35,17.99,-29,126,-27,6.7
14,88,13.74,114,61.21,48,18.89,68.65,54.94,2.43,39.72,60,99,2,134,-7,-40,106,-7,-41,96,101,17.55,-22,68
-6.04,63,-8.52,22,97,149,32.6,93,-35,51.81,30,148,-27,42.89,-35,21.7,75,34,132,7.04,116,56,149,-30,121
10.16,-49,23,145,-4.72,45.85,59.77,61.36,79,99,32.81,68,10,69,66.1,49,7.6,82,52,66,18,32,47.78,87,20
5,10.94,10.44,-16,143,6,74.12,17.79,128,-10.22,103,44,100,41,60.18,-32,-15.21,63,-12,52.81,73,47,-8,-15,1
-3.14,136,-21.33,83,104,123,67.12,64.63,37.96,58.1,35,41.55,45.08,53.5,-7.15,5,-4.72,32,39,106,-35,33,-14.18,48,107
68,47.97,-9.91,-46,14.67,66.25,9.05,75,147,131,-41,37.73,147,-40,95,-50,1,-16.86,75,59.7,86,47,-8.96,50,54
100,102,19.37,143,127,54,-1.07,25.72,58.53,66.82,69,-22.13,-48,-12.73,-0.77,29.91,138,-26,-32,-7.12,127,61,8.33,119,53
47,0.82,122,149,-2.02,19.33,121,58,29.67,132,68.18,-9.4,71.53,49.18,-23.98,-2.09,53.07,72,29.17,55.96,-1,95,-15.77,144,56.73
-8,143,22.36,89,138,48.07,40,43,56,20,67.21,-1.76,21.61,-20,-48,-11.66,-16.29,12.99,24,23,34.95,-43,45.54,21,1.38
64,79,57.57,90,-34,-29,147,-22.94,1,14.86,111,3.63,20.11,103,133,-13,9.07,112,-46,72.72,-33,-5.56,100,36,-15.84
-35,148,108,17.76,71.42,10.62,30,-11.09,31,54.48,-6,147,30,97,18.95,129,71,125,-13.52,72.47,80,75,6,46,-13
122,50,19,53.11,70.24,18.29,31.23,-41,-17,50,12.97,81,-10.1,23,45,6.58,-19,60.86,58,-22.61,97,15,-14.93,105,-20
12,58.87,68,7.23,19.02,47.99,-9,66.36,144,59,6,-31,138,55,145,-28,134,48.04,144,51,101,73,13.86,121,25.36
129,-26,126,-23.34,38.6,65.59,-11.21,54,20.57,9,-23.73,2.29,56,40,108,108,65.94,1.63,37.5,60.14,101,72.96,130,70.67,-40
-49,127,68.36,67.79,72.52,-21,-4.89,125,-12.14,-10.03,-19.83,18.26,11,46.74,1,142,22,100,116,18,131,2,65,-43,21.42
148,-8.61,63.37,1.17,99,12,58.82,39,63,70.69,86,61.13,124,59,103,106,104,-40,19.89,-17.41,3,-20.24,121,102,61.44
-14.93,33,29.07,-37,-39,8.21,85,76,74.91,-50,70,11,25.14,13.73,16.64,71.59,123,-42,-35,41.82,-40,31.94,126,36,117
131,35,9.63,-11.48,52.22,-2.36,53,55,127,132,134,75,14.69,-14.09,92,77,-6.59,10.01,108,40.47,81,83,88,51,56
-15,61.07,132,-18,-24.44,43,18.01,46.36,25,103,147,-10.54,-16.47,-25,35,-39,28,80,42,113,51.53,147,-4.88,63,-12.1
-24,-3,80,-12,110,-42,70.98,43.31,24,18,19,57,64,50.87,-42,98,5,102,24.01,30.33,83,29,95,47.68,-42
-44,-14,71,-8,-46,50,-24,37.89,-43,142,73.45,90,26.52,120,137,-6,59,5.82,4,28.66,124,1,68.3,-11.87,13
114,-14.87,94,59,-1,14.17,-16.72,29.77,-12,48.15,134,28.51,67,113,-17.02,-48,8.32,-7.08,90,87,56.34,127,25,-22,137
-1,14,49.75,-6,122,46.36,15,11,22.83,20,-7.76,-38,-2,65,21.62,-6,64.98,114,-18.65,52,-13.83,65,71.85,-16,-8.66
13.99,149,-17.78,21.21,50.09,28.91,-16,37,64,52,-19,38.32,106,-50,122,12,39.48,69.99,-11.43,-12,147,138,149,-17.75,-47
25.08,86,71.34,-20,24.4,-46,132,47,8.59,64.66,26,24,129,19.36,64,116,53.8,37,68,6.21,32.45,48,20.93,-47,-20
140,18,45,72.09,62,-33,-25,-1,8.83,97,70,60,-20,-46,79,-40,13,148,106,-12.95,49.99,-22.68,-17,27,73
53.71,63,71.29,-11,40.2,23.16,29.19,-1.77,6,47.77,-23.8,144,-1.09,69.77,55,7,62.27,37.54,140,-8.92,31,35.39,7.01,-19.53,30.14
98,93,142,66.59,-22.97,45,42.26,44,7,82,-23,147,71.13,141,32.42,-29,-11.51,-11.23,20,68,80,69.37,22.37,53.67,16
49,70,137,-2,-39,1,113,32.57,133,141,58.09,36,69,8,0.13,66.56,36.38,-2,22,-10.06,122,-23.72,-16,50.34,22
-36,14.78,-13.04,27.34,47,60,110,71,24.59,60.9,49.74,92,60,126,101,-30,121,94,-15,89,23.41,43,34.12,21,68
16.51,53.03,48,101,-11.3,-8,36,89,33,65.01,63,67.33,70.36,71,43,48,125,93,29.43,15.75,10.27,83,-10,-4.95,10.19
79,61,68,46.52,46.04,18,-37,38.35,77,74.02,27,-45,30,31.52,64,-12.66,-49,76,9.47,54,93,100,37,44.18,71
18.09,23,-20,-7,28.42,22.22,-2.63,10.4,0.16,18.05,53,-37,46.23,-14.35,-17,86,32,58.51,-12.32,-10,-18,-16.24,-32,10,114
54,38,55.1,115,-15,15,0,57.2,-3.36,25,4.01,-15.08,-13.99,92,-35,-39,138,87,72,11.68,55,65,-4,1,53.53
-4.11,110,97,-20,57,4,-24.38,143,-17,1,117,84,-22.89,25.46,109,111,29,17.45,54,9,47.15,-20,116,58,99
-33,3,60.17,72.18,-49,56,60.14,43,138,-6.61,-5.25,-28,98,33.36,41,27.49,137,38,63,-36,80,37,-13.72,-13.23,106
20.33,97,106,24.46,61,101,40,114,106,92,-3.95,1,-36,-27,-8.2,16.9,-14.76,8.6,-44,82,60,101,123,21.8,-7.22
58.94,68,16.89,56,85,23,109,50.58,90,44,-3,49,15.53,137,15.03,67.01,119,-18,24,-15.2,55,63.35,46,64,-46
59,-13.08,64.51,14,6,45,-27,-42,42.31,114,-10,101,-21,26.67,6.42,-40,49.99,0,89,22,142,-22,43,74,131
108,-14.69,47.11,72.97,-22,-15.29,41,53,56.02,142,125,146,84,61,57.32,-41,-43,47,55.85,-34,73.65,123,83,67,23.31
62.95,8.73,58,74.45,104,-14.02,27,131,1.67,46.53,49,10.26,142,136,136,-26,98,58,38,-39,16,-2.23,-33,-6.71,70.92
38,119,92,106,31,85,28.71,-38,-5.71,-1,114,13.84,-14,-15.43,56,44.41,141,21.23,134,120,32.77,45.82,28,11.29,-13
-9.72,64,96,86,2.58,41.83,144,106,-21,137,62.8,71,54,71,-31,-20,29.52,74.19,48,37.92,48.95,6,71,135,23
78,122,-42,137,-23.43,2.78,70,28.17,-3,-19.75,46,128,140,24.16,13.37,-12.18,38,44,68.7,-0.13,-2.55,34.88,-34,-19,3.03
4.48,7,36.65,67.41,91,-1,136,29.08,24,58,24.08,36.17,45.99,124,126,9.23,45.04,0.04,2,-9.25,18.24,10.33,-2,-17.9,9.76
24.05,80,-10,6,35.43,-42,-33,42,11,129,14,140,53,65,-24,16,18.62,65.82,114,-12.29,17.48,103,101,-16.47,-10.76
72.18,17,26.87,27.28,17,54,14,6,0.83,-1,54,47.88,24.53,68,17,47.19,65.5,67.89,-1,47,52.11,3,11,133,25
32.04,54,-6.9,30.15,21.98,-45,22.99,8,-29,26,33.44,138,144,17.57,127,78,14.88,139,32.17,126,3,102,33,-25,55.54
35,-22,-6,56,-17,-34,-12.22,-34,6.54,61.07,49.09,-7.61,-12.34,121,28.37,135,-39,106,19.08,122,121,-24.12,-18.72,-23.14,59
9,1.55,131,-5.81,44.47,-23.73,49.82,10.83,94,37.72,147,-25,-24,16,64.23,90,110,65.44,19.29,-2,-19,20.83,16.57,116,63.15
-15,16,9.48,16,-49,66,-30,39.37,80,-30,36,-16,74.12,52,78,17.39,-5,-40,37.37,9.39,-24.33,65.92,2.34,-19.75,7
9.96,36,70.32,119,22.34,11,82,16,32,-26,-38,12,105,17,-14.11,126,-5.96,39.58,84,64,116,51.7,38,73,117
28,28,30,131,132,104,-42,-19.07,53.98,-20.81,88,119,3.45,63.39,64.49,38.47,92,7,118,49,70,63,21.22,65,109
19.04,5.94,47.43,10.75,71.26,33.41,-18,-1,103,33.4,66,97,25,-50,12,76,73.2,-17,39.28,-16,-16.53,25.41,67,55,59.2
107,34.78,47.78,109,73.16,-32,70.98,15.15,32,-2,21.01,22,54,53,90,20,112,4,-36,62,109,128,2,-1.67,40.29
-26,-41,58,33,62,20,-19,56.71,52,149,63.52,-42,-31,67.97,108,-7.34,-34,35,59.88,139,-7,-6,132,22,43
148,60.32,47,18.04,22,96,-43,30,26.58,57,45,63,122,149,-4,-12,-38,28,-25,142,-45,5.02,60.56,36.88,-24.69
57.54,30.23,-17.68,46.87,44,57.39,51,9,34.94,6,23.55,6.87,40,-14.83,21,-31,29,25.94,89,49,-43,138,68.6,-23,-18.34
80,61.68,82,48,-7.36,120,52.04,142,93,63,122,68.59,101,62,-43,144,24.38,37.48,67,96,-13.34,31,18.5,115,68.45
25.02,60,-9,-47,18.22,-17.07,-30,147,38.71,-27,-49,2,-1.3,26.93,53.18,18.81,49,18.51,36.6,-10.23,23.9,112,-23,2.1,56
-44,68.09,54,115,-9.56,19.96,-44,17.53,66.54,69.79,2.83,24,-24,12,-27,79,74,100,-1.85,64.8,93,53.9,31.82,26.32,-26
-48,-22,35.36,7.09,-43,25,70.2,135,48,128,-37,-24.86,122,24,26,109,21.98,3.1,47.96,41.99,26,14.45,-10,-17.07,46.91
128,81,2.26,23,72,51.52,128,68.46,98,96,42,77,35,103,-37,78,-9,-8,39.82,19,56.32,134,49,8,27.7
83,19,31,-11,16,3.23,-28,64,-3,38,106,-24.9,-25,69,12.32,21,39,46,2,37.14,79,-16,28.79,66,33
84,110,83,73.93,35,-2,130,119,72,10.72,23,-2,118,55,120,71.19,-20.32,74.33,5.77,12.44,74.07,42.9,7,42,14.4
65.38,74,133,138,42.14,-2.43,-4.9,-50,17.94,36.89,41,134,30,71,68.23,116,82,-19.52,38.24,35,-14.96,29.74,22.01,31,107
-37,84,4,-11,119,22.36,0.11,36.04,-27,5,15.87,30,7,-4,28,141,14.51,48.9,30,52.45,69,38,2.15,105,-11
-18,82,-29,-46,7.84,8,-8.07,-20,16,25,146,117,55.66,60.4,-5,48.78,-13,65.14,17,133,146,-10.01,96,10.83,15
27,140,37.74,112,-9,70,35.04,74.41,15,-42,56,68.13,6.42,-22,108,64.26,34,-5.21,50.75,24.88,63.8,47.5,7.66,-16,19.95
110,-3,133,-39,62,27.58,28.2,113,88,87,144,-8.04,145,61.26,15,38.02,51.48,61.56,35,118,70,107,-20,63.22,-2.84
134,111,-17.07,104,25,27.77,80,66.32,14,92,53.79,31.45,54.32,53,10.81,101,4,130,9.47,44.71,79,71,4.96,58,37
-24,42,9.71,62.26,17.63,-36,80,40.49,91,50.52,63,-18,-48,-22.18,125,95,6.25,12.22,17,-4,92,58,-23.09,35.28,66
68.65,59,72,141,-24,48,93,-26,75,111,39.36,-4,-37,20.84,43.85,-8.92,66,-22,-14.13,105,121,-24,2,44.87,0.08
33,95,95,42.19,35,135,123,-25,61.07,55,144,58,36,22,14.92,14.55,44.44,140,47.12,144,-15,134,-11.57,17,27
69.43,17,-33,28.94,27.91,-20.23,13.39,18.13,28.09,92,143,-22,-46,9,-8.49,63.67,72.47,117,32.8,33,7.7,35,67.55,5,11.54
50.47,92,37.38,-10.57,-37,31,116,-8,38.66,-0.25,34.43,-15.11,-6,123,108,5,131,10,-5,100,83,124,44.17,17.66,127
83,-22.09,-23.95,109,-10.42,31.93,120,-22.99,13.49,13.5,-26,66.41,10,8.54,-47,-31,56.12,23,-19.27,57.87,8,49,115,18.86,5.03
42.61,95,8.63,70,26.57,126,86,80,-9,27.88,38,-33,-12,107,-8.76,-21,124,71.43,16.52,23.84,-2,52.75,68.41,27.72,21.19
73.98,18,144,66,-24.97,109,-12.05,-38,37.77,55.47,48.63,-11.56,28.73,-17.95,0.76,125,-2,-12.68,8.91,52.38,145,-3,63,12.42,66
-48,76,73,-6,149,42,92,117,18.5,50.97,47.78,53,14.27,37,36.44,-41,0,-33,50.19,72.45,-30,48.97,58,-16,-12.07
50,66.9,91,23,21.45,5,98,148,122,1,-38,61.75,-28,-4.79,123,81,-20,122,19.52,54,12.74,57,105,83,146
66,-27,21.45,-4.22,82,75,27.7,73,-2.08,81,19.76,54,33,17.71,90,32.18,128,50,1.45,112,42.71,26,124,61.55,-43
-17,58.98,39,25,71.51,72,139,65.75,24,43.14,131,-8,-39,50,34.57,-29,5.34,54.73,71.73,117,-10.8,-15.49,-34,57,119
-23.61,-23.01,43,75,145,-37,67.05,139,-12.44,12.67,52.63,-24,35.49,125,129,135,-17.77,94,-16,115,-11.56,46,-31,-13.22,30.14
-14,39,41.72,9.22,114,70.4,73.65,-36,142,35.38,114,23,26.92,0,5,52,62,45,49,-37,4,87,-10.17,117,131
36.33,96,118,21.74,75,83,13,15,68.39,45.34,59.66,147,48.77,40.12,131,37,110,24,19,81,70.35,42.25,119,53,-18.56
-17,79,118,58.11,109,82,8,120,42.42,-38,17.87,-32,115,43.88,25,68,72,63.72,-4.77,72,60,61,2,5.7,-15.62
-4.75,-29,60.22,140,145,1,75,59,-18,-5.9,31.74,72.83,126,52.73,-19,66.59,103,12,-17.27,-29,69.38,62.8,-7,-31,51.05
94,-36,30,7,111,125,43.78,77,122,63.4,15,-38,39.79,-23,12,137,21,26,32,112,42.49,1.49,9.51,74,46
59,-15,146,16,60.75,62.83,21,-2,16.89,27,78,-19.13,-34,148,135,130,107,49.81,20.01,99,27.19,-1.96,6.48,116,24.41
95,135,140,121,72.35,30.12,20.33,87,4.67,10,64.71,56,11.06,-3.08,-29,57,28.24,112,-26,34.26,88,60,38,90,53.09
61,69.24,13,-16,95,4.85,12.58,21,137,43,8.11,137,7.16,-15.97,42,141,19.02,20.3,58.91,18.36,-2.35,-7.58,-43,32.09,82
112,23.3,68.67,26.02,44.94,124,121,34,70.08,-18,25.3,66,-35,45,34,108,-32,60,-3.84,44,8,-0.96,46,121,2.23
72.54,47,144,25,64,54.81,-7.52,-49,63,74.08,90,66.79,54,10,35.29,94,58.58,37,115,80,144,-16.83,128,105,-22.55
109,35.97,-22.62,-19.05,-24.62,65.24,2.52,8,-40,36.25,15.88,-24,55.48,-37,-1.53,25.84,129,-1,53,131,137,68,12.08,-9.62,10
-40,111,12.3,34,-2.43,102,-35,14.09,36.74,27,61.14,-3,-17,52.89,55,24,71.44,23.26,16.74,-45,-33,133,23,100,11.1
-14,14.04,19,54.5,-21,73,109,1.65,7.67,60.18,98,137,145,44.67,50,101,-36,3,42.96,-24,48,28.24,18,-24.67,105
45.64,34,-24.09,95,21.05,56,21.49,50,-38,-28,19,149,83,27.01,30,23,43,36,-12.61,64,123,45,-19,38.07,27.6
39.28,106,10.87,-49,31.84,38.14,149,113,129,-12.11,37,-46,40,-8.49,58,67,87,70,122,57.78,52.81,91,-48,-8,58.08
121,-1,106,24.04,56,4,-21.89,5.18,9,74.22,115,54,125,14.88,124,41.99,125,28.18,63.34,104,66,-14.7,39,122,144
33.91,98,39.62,-1.61,45.08,44,21,29,115,45,13.97,118,44,-7.57,54,51.28,6,113,106,121,-25,127,43.74,94,77
72.7,-47,4.6,-6.2,12.81,146,47.84,27,127,73.81,55.42,-5,80,3,-19,49.52,68.85,48.83,2.31,-23.69,85,42,94,21,37
-8,21,-29,0,37.12,128,56.93,-45,-12.76,0,64,-15,12,49,-20,-20,122,-2.79,-22.36,20,-0.53,41,2.79,31,65.58
33,149,15.73,38.8,103,-50,21.55,-37,6,-4.97,38.59,35,147,-17,-22.4,-7.17,-1,50,62.26,113,-12.82,26.31,-16.74,16.56,37.81
68.22,16,-19.03,-15,17.59,132,-45,56.94,41.05,127,-11,44,136,49,-50,-20,145,74.07,13.34,20.27,143,3.38,90,113,147
103,110,-15.13,10,53,3.51,59.31,14.62,127,71.58,137,34.21,-5.27,-11.14,-42,-11,65,69,31,64.52,73.8,84,-33,32,122
-8,-39,70.03,112,27.91,108,80,65.64,92,-20,47,56,-50,131,86,31,145,-10.91,-8.45,-17.47,132,19,135,146,31.02
37,62.82,-8,78,60.67,43.03,32.74,127,124,141,71.81,114,23,0.19,-1.33,-35,-4.61,31,26.63,51,-20.52,41.59,50.22,25,45
-49,-28,85,138,27,87,32.01,60.19,84,34.31,133,-8,59,32.14,51.01,9,20.26,47.6,-8.33,66,-18.15,43.92,-1,93,57.73
114,72,100,-48,19,12,-11.05,-5.36,-13.34,26.46,42,0.62,35.5,32,11.1,18,53.56,-29,30.27,27.41,22,95,-18,-25,41.64
99,67.69,30.31,-19,91,119,16,27,53.54,-10.27,-23.96,110,129,138,40.15,-49,13.34,29.86,35,51,29,-22.8,95,121,98
71,-30,21,25,4,33.74,1.38,-38,30,-26,-11.48,-4.28,29.53,-19.63,57,-12.92,88,-14,131,-45,70,-1,-21.89,-47,28
2.48,8.32,144,10.67,71.02,-16.87,109,55.3,-8.45,61.08,110,-23.55,144,21,61,25,-50,0.53,-3.13,75,34.1,4.06,45.26,99,49
30.64,16,118,95,55.1,46,-40,-42,71.6,112,98,27,83,119,20.74,58.59,9,40.18,19,26.27,-16.48,54,80,13.02,-33
-21.04,67.99,-46,-6,55.25,-4,23,63.66,-24.31,130,50.49,19.79,-14,18.11,127,-30,-4.76,6.33,-11,-25,6.33,48.46,-8,60,117
96,-17.58,70,48.93,-38,-10.43,25.86,41,112,38.65,-3,-11.65,-11.22,113,56,1.36,55.17,110,20,86,61.53,55,-29,29,48.91
58.02,54,104,67,-6.18,-14.75,95,1,-37,101,8.8,46,68,126,8.21,147,33.82,0.2,32,45.99,33.31,0.63,-2,37,15
91,-1.37,85,105,10,-29,118,115,59,41,-13,3.63,14,-20,30.07,35.98,25,5.08,-0.17,66.96,98,108,-40,-8.25,24.26
7,7.82,33.02,24.84,101,31.06,73.31,58,56.65,114,66.33,90,8,82,-15.54,-1,75,133,35.02,128,99,34.34,2,141,-5.57
-17.51,-43,-7,-48,76,69.64,39,73.36,34.73,-23,9,47,32,2,15.82,69,36.02,42,-6,62,-30,-7.07,125,90,-39
107,-15,47.27,79,10.58,-6.08,51,-1.45,-5,-13.58,29,58.28,-23,67,-11.95,20,-2,108,68.59,77,28.37,30,43,1.71,31.42
32.96,123,11.32,73.15,51,-44,-26,64.9,14,16,20,72.08,14,53,136,-7.8,81,-21.62,6,49.63,74,35,30,-4,54.66
-15,68,3,-45,-48,115,71,45,120,59.63,67,101,-33,28.68,-4.33,30,67.03,-12.49,77,71.94,8.73,141,-20.41,66.68,34.26
88,-23.23,124,23,10,39.79,72,59.35,-35,140,9,-50,128,10.86,69,36,106,147,90,33.23,132,53.66,3,0.29,113
10.81,130,96,51.57,94,37,91,-11.35,38.82,-16,143,93,-20,-3.09,1.37,71,43.58,94,147,-22,2,148,65.05,92,59
45,39,80,6,-11.17,104,143,53.3,43.8,43.18,48.41,136,134,80,23.76,-26,51,15,107,11.31,46.86,-5.1,-9.98,117,136
73.2,37.42,42,4,62.13,-4.93,18.53,53,15.23,-12,-24,-23,53.24,28.24,18,-23,82,22,27,51.91,26,-1.55,-20,55,-13
-0.02,90,7.65,38,69,-7.39,81,64.78,18.24,-19,50.48,-14,123,13.27,50,-8.74,51.36,16.85,-29,15.56,13.04,-20.48,93,47,-20.07
44,26.74,36.97,-47,-10.09,83,60,22,103,20.55,51.5,-7.85,68,47,36.59,95,-11.16,-6.31,-25,96,73.48,107,96,10.64,7
68,71.35,31.54,66,49.82,-46,42,112,59,95,19.21,20,-10.6,-19.36,-40,60.44,-12,-15.03,35,105,125,-6.89,57,65.29,-21
97,37,-10,60.55,2.56,140,48,43.12,39,17,97,13,33.92,136,96,-45,4,54,8.34,-18.34,8.16,86,49.93,1,39
-35,28,28,10.73,50.74,-16,41,-2,74.57,61.81,-10.8,91,34,9,-23,8.92,51,50.67,33,-10,-27,5,66,107,6.75
7,-22.94,73.59,80,88,13,-27,-43,24.89,44,-0.69,50,138,6,56.32,-17,-11.65,83,13.42,71.58,21,72.06,13.44,135,-11.72
-31,71.34,22.03,-28,24.96,79,-28,8,-10.3,-24,107,8,94,39,53.81,83,34,9.07,115,70,-11.98,63.68,58.33,-6,62
3,33.49,14.33,81,0.99,122,137,72,-5,120,145,84,-3.57,58.06,53,56,87,142,16.32,122,138,91,-44,90,-26
32,-31,9.34,32.6,128,7,52,-39,17.34,-4.04,-9.79,13,-33,78,44.88,-1,71,25.75,32.68,-9.23,33,101,126,-30,50
-50,65.99,10.21,-15.63,5.97,-46,20,-26,137,31.26,5.64,-29,-10.51,62,-50,96,-26,59.59,131,13.98,59,142,63,111,-50
31,54.07,133,31,38.37,81,-23,56,-42,59.6,13.33,104,149,-22.99,-29,87,129,-0.46,67,45,34.36,55.05,78,-8.12,82
65,69,-3.09,14.56,-15.32,-41,9,0.12,47,64.25,109,123,38,98,57,125,47.04,-4.76,38,73.64,24.71,108,-23,116,-37
-28,143,22.07,-7.68,-16,69,-26,38,47,-1.3,39.82,24,-17,-22,-3,2.34,92,69,85,7,95,146,93,65.65,140
