3.18,-46,130,58.47,60.72,141,103,81,40.32,29,13.15,72,68,139,-18.97,5,6.13,137,94,39.86,4.7,47,-17,-20,80
121,-50,-28,-0.93,-23.28,-11,77,-13,-8,35.89,-38,-8.42,-4,-18.37,21,53,-0.51,29.45,-41,5.86,72,95,28,2.45,-20
125,-27,-25,68.68,-11,82,62,68.19,105,97,70,43,50,38.84,9.23,66.96,-22.93,56.78,1.86,-19.5,46.51,74,35.1,-28,-6
-30,-1.51,46.32,140,102,101,11.22,4.87,106,109,19.64,58.79,16,27.98,107,24.51,54.84,21,66.63,37.19,12,95,70.6,24.31,49
67,130,85,63.64,-1.47,-23.65,56,76,38.13,125,70,33,140,20.39,39,30,5,53,98,94,28.98,-3,8.85,38.4,59.53
54.54,12.85,26.02,137,3,74.09,52.55,126,35.74,-13.22,65.14,89,26,18,-37,-41,-32,15.9,0,1.13,33.07,122,42.2,41.06,20
116,71.44,24,-1,18.07,27,35,-10.28,-43,120,105,-13.9,-2,37,-17.25,58,117,-45,83,124,8.31,58,-24.25,41.84,22.95
17.54,7,77,13,-31,21.67,-5.56,110,-9.16,50,4,138,5.36,49.5,23.05,37.42,31.04,-36,17.54,97,-2.85,10,15.4,132,-30
-23,62.79,105,22.21,1.03,78,86,107,17,124,127,56.13,74.75,67.88,77,142,-49,-22.63,109,48,55,111,46.78,6,32.6
116,32.63,46.07,48.52,57,37,50.71,61.23,-36,-6.52,119,79,111,2.19,12,16.84,81,112,85,127,-11.1,23.36,-19,146,-17
16.26,131,115,130,25,-11,40.27,57.35,49.2,97,21,57,-1.65,-48,-24.78,-49,19.55,104,129,22.39,50,-1,-17.92,71.48,-18
-48,82,-4,54,27,-12,19.74,6,-5,93,-39,93,28.26,68.54,65,3.72,-0.22,50,5.54,51,38.23,67,52.3,9,-20.66
26.3,130,34,-27,22.52,10.66,-12.23,13.21,5.55,63.1,-29,42.46,-33,65.89,49,50,0.81,89,19,31,-26,-18,39.01,-47,23.28
-42,54.63,-30,-6,-8,82,125,13.06,84,-12.9,46,113,-36,1.38,-20.26,96,26,16.96,-3,-2.93,104,49.07,-36,74.43,105
62.25,20,-4,-17,-21.56,115,-0.17,5.65,21.68,33,-4.56,93,128,136,18,47.28,47.63,-12.72,5.8,-17.81,36,62,-20,73.46,147
131,-13.98,-16,27.84,53,20.45,-19.31,26.83,65.9,-5.92,148,83,-10.18,39.96,-44,-3.88,50,40.05,-45,87,75,107,57.33,22.43,-11.16
-35,113,-2.13,132,-29,-16.5,145,-46,-2,72.42,-34,15,17.07,51,73.81,38,-19,136,-20.73,99,144,94,32.55,-11.74,62.79
64.95,73.09,-16.5,15.53,32.3,23.11,1,-8,39.73,-9,-19.65,12.83,-16.31,3.29,16,60.22,28,33,24,139,122,12.72,29.25,88,85
141,-17.81,-0.48,65,-13,-48,16,27,29.26,42,116,64.98,139,134,19.8,-17.44,30.1,124,3.54,-12.24,-22.43,-4.86,94,-10.3,-18.31
28.87,57,-8.7,100,77,18.15,11.29,44,-40,0,-4.02,125,-9.8,74.14,99,89,143,5,-23,14,4.31,60,38.66,44.43,134
47.27,12.56,68.04,40.31,133,146,39.94,-14,28,-9.93,-24,31.47,22.04,23,93,49,-3.66,28,46.65,-50,56.75,31.87,136,11.66,11.92
28.87,127,-18,121,63,57.05,61.47,25,38.34,-23,1,39,26.13,70,-15,-23.25,-9.83,77,14,-3.02,-17.24,-23,89,-45,-27
-23.22,-5,15,34,43,57,69.39,102,22.16,37,-9.76,45.74,64.88,-5,139,135,13.62,128,8.27,63.74,17,112,-26,-20.19,127
22,93,-39,-27,32,-37,11,6,-49,-42,-21.48,94,59.36,68,-16.02,-49,110,76,35.55,29,70.33,37.38,62.09,-0.36,70
-7.84,106,38.09,48.76,26.83,136,-19.19,44.33,-7.1,-9,-10.13,31.75,122,91,51.47,-21.23,44.66,17.19,20.03,-11.54,125,53.97,61.65,-36,65.02
55,70.06,87,104,85,66.31,70.09,41.91,-46,-20,72,56,-4.95,55.75,13,30.75,118,25.81,55,104,71,-6.31,78,-5.09,24.64
-39,-16.04,-47,22.2,2.16,20,3,42,130,-46,20,65,81,39.99,-7.3,6,25.66,34,113,38.07,73,118,78,-6,-20.58
72,-1.27,73,82,136,87,1.53,-14.39,-1.88,-36,93,0.05,-12.62,49,68.7,55.57,20.03,-27,49.94,61.41,-32,3.83,-23.07,131,-12
64.16,25.04,0,-23.4,12.39,53,12.54,30.47,65,20,40,6,5,6,61.57,36.32,34.99,26.43,-9.88,91,-18,70.36,17.3,28.33,49
128,146,23.85,63.83,50.51,27.65,-1.38,19.65,40.71,43.56,-13.28,-10,-40,142,75,-21,140,-5.92,30.43,21,32.09,-9,58.81,74.08,0.11
113,-18.13,25.23,47.72,35,-2.84,49.8,14.14,12,61,-13.71,19,35,-49,-22.76,-31,36,-33,-7.52,-22.04,55,81,-21,126,33
116,74.8,-50,60.27,51,81,27,73,45.42,92,32.01,-3.16,62,48,143,42,77,57.32,28.45,147,-34,69,56,103,45.77
74.81,5.86,17,82,-2,12,-28,-3.03,50.88,2.11,16.04,-18.38,43.58,56,27,67.18,116,32,129,147,3.21,1,4,72,15.17
70,-8.07,41.48,112,38,125,13,69,104,-10.09,23,46.21,2.41,144,139,-37,2.22,143,-6.42,129,110,107,-5.64,-18.34,66
2,91,145,136,74.64,43,-12.13,38,18.64,25.84,58.96,-7,10,28.38,131,45.36,14,27.38,106,63,121,-16.05,-15.2,42.71,7
55,37,-38,113,62.42,-22,125,12,42.78,-25,1.74,13.22,-41,2.44,-1.78,33,66.9,12,71.23,58,45.12,48.54,2,58,60
40.86,19,-18.25,140,84,-27,6.25,-12,15.48,99,80,139,68,142,3.37,61.54,41,15.82,70.64,22.19,63.07,15.86,0.51,-21,-39
49,6.16,65,26.85,74.77,122,-12.53,9.96,2,74.04,64,-10.66,2,64.74,-13.29,-22.52,-7,33.75,7,51.11,-44,15,-5.11,-18,31.26
-9.77,-26,74,-1.04,6,35,103,31.52,-48,15.51,-2,73.93,134,13,71,71,116,54.29,37.43,67.66,15.09,-31,78,-7.1,146
139,-12,-46,93,18.86,-0.39,28.4,132,49,-9.31,145,-20,100,52.79,55,62,117,82,-14,101,-2.41,62,-41,-16,-6
69.48,111,37,86,21.73,41,32,58,105,15.11,27,78,10.18,-43,-43,130,-40,29,63,104,36,-45,-6.75,-21.73,-48
-21,53,142,14.33,110,34.18,92,-1.44,41.8,143,-34,52,6.52,-13,74,-4.91,59,-18,35,40.78,50.27,86,132,94,3
89,-1.1,32.3,28.81,23.26,31,100,35,53.72,-21.4,-17,-23.29,-36,6,-50,67.69,134,18.67,-15,10.67,67.83,57.86,28,-23.5,5.05
4.11,61,113,-20.84,52,25,-43,40.17,-4,29.5,7.94,90,49.59,61,74,20.2,44,92,-39,122,-7,142,29.11,149,113
76,33.69,-5,103,104,4,139,-48,105,133,-36,-6.52,59.71,90,11,54,85,-21.97,17,87,67.08,-17.29,86,10,11
59,-38,36.99,91,4.06,10.88,117,116,102,108,-27,63,0,46.1,125,-14.68,53.26,28.9,48,51.22,74.43,147,71.17,29,48
138,132,-48,71.82,-11.09,58.86,0,71,26,74,-28,67.99,71.18,33.17,-2,2.3,28,36.37,50.48,40.15,-19,51.11,-24.07,37.65,135
-5,-38,84,31,6.55,-3.18,0,-5,14,63,-7,41.64,90,33.68,-43,32.46,47.83,21,17,48.06,6,79,80,33.93,41
23.07,36.8,-37,136,-4.51,-1.56,98,146,-19.98,26,50.08,69,46.34,137,22.8,144,-15,104,-29,24.64,43,63,35.28,17.54,-17.96
21,97,17.57,58,82,63,54.11,42.85,16.78,74.98,74.72,1,-49,138,-37,35,5,-31,8,-19.71,59.91,-4,57.2,3,20.24
67.2,-7,139,-40,57,19,6.94,-22.4,52,38.99,29.96,25.03,135,70,31.75,10,45.66,137,-13,-1.06,118,59.13,46.89,79,132
10,-3.26,-46,-27,149,120,24,18,14,-17.6,-17,8,-21,40,-16,90,59,54,-3.18,-11,16.28,-11,91,38,-33
7,47.56,97,133,21,8.64,22.03,18.89,-18,131,70.9,4,131,6.47,7.86,34,-28,-8,27.68,135,73,74.14,-4.23,24.56,144
-3.62,-48,44,61.97,7,-48,72,31.04,104,27,-7.47,108,68,-41,77,-24.93,121,-28,15,67.5,95,-17.83,18,42.92,81
61.13,71,80,31,-13.07,-40,17,14,-15.63,45,92,17.08,-7.65,0,-9.58,9,1.27,122,61,-3.15,-12.46,140,32.76,63.73,29.65
9,88,67.87,66.95,4,24.12,57.75,106,50,62,80,31.78,27.36,130,52.26,115,0,1,-22.09,137,70.6,-5,-18.97,67,130
132,-10.68,-15.51,28,43,-23,3.72,-18,45.12,64,64,7,133,-16.98,1.48,136,39,-1,9.13,74.51,8,146,4,-50,81
120,121,23,16.54,32.59,148,44.98,39,-3.91,32.86,-12.42,-9,-20.61,72.97,50.51,-15,-18.54,11.53,-20,7,16,-14.71,40.63,-13,148
9,0,112,122,128,52.4,116,49,125,26.81,-20,49,110,-33,38.74,51.58,-21.55,87,131,47,51,72.53,32.41,43.83,24
5.61,82,17.69,-14.29,56.1,-32,68.85,-11,18.76,59.24,125,10.47,-13.13,40.07,-3,17,14,59.01,-43,73,3.56,-24.1,33.47,4.72,-0.25
90,0.19,37,23.79,147,5.27,70,-36,-47,-7.36,49,60.09,23,-9.54,5.63,125,137,73,73,-17,0,32.39,13.36,142,19.5
12.36,-11.29,10,51.65,-4.25,-26,135,-24.51,53,4.34,47.12,-32,-23,43.73,-32,-12.97,42.53,94,-47,112,131,147,-10,-5,99
-32,88,-20,122,68.44,53,138,104,31.05,-13.8,33,61,-50,56,-29,18.14,51,-36,-14.51,128,5,119,51,67.37,123
-3,-2.96,64,13,7,30.31,53,-1.96,15,40,74.56,53,-18.19,90,77,139,2.45,88,44.1,-9.25,25,51,64,133,-25
72.47,82,-9,-24.4,120,60,17.02,40,66.49,15,146,74.73,34.19,59,-1,-15.27,-6,147,-23,116,143,-46,-12.74,115,-24
27.79,28.5,96,4.49,-17.07,139,-25,23.81,31.87,57.62,120,18.39,48.61,65,-13.27,78,133,-10,12.22,121,74.11,2.76,51.27,31,19
62,86,6.34,2.7,-9,26.91,-15.87,-40,58.97,33.01,36,29.5,-24,58.41,27.01,108,113,1,19.83,69.49,123,51,-13.73,106,24.48
-16.46,62,31,4,28.41,-13,75,49,-15.68,65.05,20.04,-43,39,-3.36,42,60.53,-9,16,13,111,30.21,63.04,7.82,-29,56.76
12.18,69,69,-34,133,-9.27,51.51,40.72,0,11,54,2,100,126,71,-35,-18,31.87,137,70,66,63.2,2.02,107,71
49.27,136,68,11,9.83,-3.77,35,-22.43,43.95,35.05,-33,5,-27,81,-50,55,113,40,-37,87,-26,98,-20.22,91,-6.33
132,73.81,-42,35,40,67.2,38.76,-12.9,-15,10.05,-21,64.37,29,32.21,-17,35.88,26,-42,51,34,4,113,5.92,130,-44
57,4.73,-26,69,31.36,-14,10,-48,66,-12.39,-4,78,112,-0.62,57,7.88,54.12,38,-22,-41,46.72,40.95,116,-0.02,57
147,-43,18.33,-4,43.75,69.65,134,50.58,106,13.32,62.02,80,107,-42,121,7.74,42.76,66.71,13.82,87,106,134,134,4.26,128
89,113,49.69,20,-43,-5.41,37.11,-30,91,-10,-9,-14.67,22.02,48,-10.6,-10,54.85,-26,100,15.99,-24,-49,110,134,125
106,16.78,52,-45,57.72,3,137,123,6.27,46.95,-17,62,14,13.67,56.85,26,-23.28,72.92,4,138,102,3.36,-14,41,111
-48,58.56,128,7.24,31.14,73.59,-13.25,-6,3,-31,143,28.43,81,72.13,29.43,136,2,146,0.64,27.9,34,65.92,131,41.77,127
107,-2.23,-30,39,69.82,108,-14,34,99,68.83,-1.27,112,32.96,48,29,47,104,-34,66,-22,-27,27,54.78,17.68,51
99,27.56,78,9.42,41.31,50,34.24,67.41,136,-5,117,20,105,52.91,62.38,77,-25,-17,-6,28,14.18,1.65,-49,14,56.38
-12.92,68,94,23,24,71.46,46,8,-9,120,28.3,21,-1,-12.83,131,56.43,6,57.2,-14,21,122,141,17,22,62.39
39.14,8,103,-13,-22.81,69.16,42.28,69,27,43,55,-4.92,126,12,-16.62,9.37,60,64,17.27,100,30.87,-37,132,13.66,72
26.03,55,-23,45.25,49,103,4.9,115,-10,20.7,66,90,122,-3.98,21,126,65,22.41,-28,-33,-1,-23.68,-18,17,65.16
7,-22.46,130,-4.54,51.99,41,67,32.85,56.66,7.01,-48,-3.29,65,101,-11.97,53.17,13.2,128,-6.37,10.31,33,71.93,38,-16,72
-13,74,48,-15.07,44.57,-45,86,-16,22.84,7.34,45.32,16.5,-21.86,12,33,-48,17,96,-14,46,26.55,43.02,113,89,145
18,59.77,44,13.29,-6.65,89,135,-32,29,-18.29,-14,76,46,64,29.63,58.39,15,74.93,37.49,60,-41,74.07,40.25,-1.7,-12.63
103,116,96,49,40,33,-0.16,0.22,-15,-19.13,72,4,-0.45,-15.94,80,-16,41,33,20.07,94,110,13.24,-17.1,44,104
46.72,-21,70.28,55.19,-46,-15,73.42,-22.6,1.44,13,12.93,22.32,-6.83,13.36,-16,73,-13.93,8.6,12.87,23,-13,16.85,-8,21.89,-7
57.47,56.38,12,34.75,18,53.07,18,2.85,-19.36,-11.66,8,2,27,65,59,90,48,10.55,135,38,23.97,133,-6.54,16.9,132
141,51.2,-44,-24,-12,67.75,-13,1.48,-2,11.51,37.73,70,-9.38,-33,102,7,44.43,7,-33,30.79,-26,13,27.33,-19,67.39
-21,-20.63,36.94,-42,144,115,-3,33.99,1.49,49,28,-33,-8,36.76,-2,-15.48,108,0.54,76,-2.46,39.21,43,112,112,121
-15.53,-9.93,-14,-9,115,-48,147,72.16,129,9,103,-4,70.17,136,-44,119,-26,-19.64,66,17.93,110,139,50,121,63
-14,15,-24.14,9,130,106,-21.18,33,119,97,120,20.65,68,74,-18.41,111,-40,142,-23.53,-23,-16.77,48,118,1,35.95
46.03,45.61,16,70.83,65,69,18,40,37.2,-21,18.83,90,71,47,-14,81,16.07,69,97,125,-35,20.85,73,-10,-14.24
-2.98,53.51,111,10.93,106,48,92,46,51.76,-1,46.62,140,-42,34,-18.04,78,36,39,31.35,-30,10.49,-40,-10,21,135
-3.67,10,9,-29,39,-2,-7.95,71.26,131,15,98,20.46,129,23.41,-16,-20,70.46,-18.15,-43,28,14,11,110,40.25,25.64
-10,2.34,-21.17,15.4,70.74,119,40.22,-23,48,96,-20,47.82,-8,-17.86,55.18,-24.02,118,-4.99,46.73,-26,36,-5.07,-11,55,37
27.19,43.38,12,44,103,78,115,14,38.31,1.04,-13.76,12.46,-8,123,82,0.7,115,113,74.83,-27,8.92,26,66,29,56
-39,13,49,72,146,20.11,99,-14.27,53.61,10.68,-28,21.4,-14,57,64.52,-14.91,117,-35,44,130,-44,91,42,121,124
98,74.3,62,-15,112,-30,3.57,142,4,135,60.03,-7,23.92,52.55,84,77,19,20,40.08,-16,4.85,-18.76,72.94,71.38,30.73
54,28,13.58,75,16.55,23,47.18,29.8,66,145,5,9,70,73,137,112,49,12,61.92,7,114,103,27,10.44,139
131,47,132,51.3,134,39,82,1.03,-49,13,-7.82,-20.74,14,-28,-23.03,149,110,134,-46,-18,-17,132,32,10,52.39
30,-8,-10.98,58.03,-20,96,-16.64,-15,53.4,55.12,2.75,-46,12.64,116,-11.53,48,28.58,139,118,36,-6,17.08,-14,10,57
62,62.76,22.97,116,-19.36,117,132,2,3.63,-8.97,79,-33,97,-17,140,67.43,29.9,66,16,-16.58,145,106,60.81,-27,-0.48
117,72,9.3,2.15,61.61,-7.37,13.97,69.72,26,-8,-7.94,-6.09,116,-33,-39,10.45,104,30,-17,2.46,47,136,120,19.21,44.52
-0.98,-2,9.93,115,99,-11,-10,37.14,-37,13,35.85,25,22,12.6,139,-6,120,-11,51.31,144,140,75,72.89,-16.1,-44
65.58,21.27,-23,38.32,-2.6,-16.06,-45,90,18.39,20.67,137,77,-31,128,-15.29,89,-0.48,35.24,121,53.02,-19.14,-41,31.38,56.2,39.64
-15,73.79,15,138,130,35.77,96,43,61,90,43,108,24,103,62,-13.22,-4,96,126,-1.47,125,30,-20.43,57.67,-36
-12,-41,15.24,55.13,107,2.23,12.36,11.06,33,-27,147,69.21,129,46.84,-40,-40,92,58.64,23,147,-11,-6.33,24.44,31.64,147
-11,50.09,51,39.28,2.71,-37,62.14,-13.57,15.84,54.14,53.84,48.15,-7.66,11.53,-6.61,59,66.09,7.44,59.48,147,98,-10,-3,146,101
-6.28,31,69,47.08,-15.64,78,4.5,26,42.23,14,11.87,-4.48,3.67,39.05,-11.63,26,58,-23,-9.95,85,42,16,-2.58,-6,3
30,89,47,41,27.41,-8.2,135,-10,84,20,-24.17,83,145,-17,19.37,144,29.18,127,59.64,60.73,52.5,71.94,21,51,-24
74.93,102,33.38,-28,62.15,108,-40,137,71,-28,46.9,50,65,29,44.93,22,-43,-44,26.93,122,59.7,69.55,20,5.55,109
23,70,58,56,76,63.19,32,125,44,65.37,-23.84,42.21,-19.81,70.89,29,18.26,2.95,137,-3.88,33.48,-17.14,0,77,-1,70
-48,133,54,28.67,77,-43,-7,76,3.65,-28,-10.2,35,54,146,8,18,22,44,7,13,103,-30,56,-9.23,131
40,92,30.28,-15,-21.99,-2.38,53.02,62.5,98,36,56,68,-2.79,12.02,78,98,82,68,11.26,65,42,29.64,-10.57,41.19,5
-7,60.94,-12.19,86,127,-43,14.36,32.87,96,116,77,128,67,43.99,57.84,-10.99,113,-27,62,33,115,85,6.72,66.65,29
-24.98,132,-4.87,134,64.18,-34,-33,45.94,42.36,42,6,71,97,-16,61.95,5.16,-6.55,-23.22,38,46.47,57,-8.6,12,13,-10
101,55.51,114,40,107,65.32,-20.51,-1,2,54.5,32.85,54,2,0.38,42.46,-6.15,115,5.75,27.59,-15,81,47.67,-35,42.9,54
117,100,21.35,54,109,119,57,-36,-44,131,-21.88,5.36,2,64,-8,-35,4,-23.53,49.7,-42,-14.83,68.43,58.32,-11,17
71.84,-5.14,-33,14,31,31.15,104,27,31.64,59.8,72.92,53,85,35,43,-24,144,39,114,30.48,8.54,127,32,87,131
54.44,27,1,34.41,23.8,3.76,-27,96,133,32,149,5.59,71.2,68.68,10,133,-9.99,59.73,77,46.95,-15.66,78,-32,26,72.62
-14.38,31,-4.64,31.47,78,61.95,5.54,59.18,89,1.01,-23,-48,84,-40,116,26.57,29.31,28,49,140,105,136,-3.38,8.24,30.05
115,-23.7,21.12,127,65.75,-6,149,-34,17,51.56,24.78,-14.62,8.64,43.74,93,-38,-8.97,85,33.91,-4,-26,-22.41,-21.58,52,-18.29
3,1.33,72,-33,22,131,134,52.69,43,-3.67,-21,-43,148,129,133,15,-20.47,-48,-14.93,-9.09,28,-26,142,23,21.37
91,87,127,46,27.4,-7,-3.9,72,17,15,60,69.6,51.81,-24,-9,73,50.14,21,-23,69.44,107,7.48,90,40,47.05
63.3,5,4.03,70.58,118,13,13,45,-40,52.98,15,-31,20.4,45.15,89,13,35.52,-13.04,77,65.43,-10.45,134,32,21,10.25
60,41.32,-10,-23,2.36,61,-3.52,-10.48,44,18.83,-9.05,101,149,76,35,84,72,73.65,70.58,70,18.24,146,63,68.08,71.52
-17.92,8,-50,-13.34,44,130,91,-13.96,137,-43,-0.1,24.27,15.28,116,32.63,19.15,12.09,35,-22,23.08,35,-11,25.76,127,13.56
-11.83,-3,35,57.19,54.96,-19,2.91,-29,58,0,56.6,124,55,58.18,20.15,138,55,112,-33,22,4,15,69.38,18.1,51.56
57,52.11,56.93,111,0,-38,32.89,75,141,37.45,37,-15.59,10.88,-29,66.47,101,52.92,67.82,-20,51,50,28.25,-16.67,113,57
134,25.05,21,84,61,69.46,72.88,19.96,11.04,43.7,48,28,67,40.5,87,66.62,46.52,115,108,35.98,41.9,-2.9,68,74.21,11
121,18.87,-16,87,10.36,-38,104,100,1.29,74,-28,74.62,28,134,-15,66.65,43.5,11.08,44,37.34,148,-21,21.44,16,-47
6.46,3,-22,38.04,30.56,13.5,52,69.17,3.36,15.98,25,-20,88,88,57.8,77,52.55,-14.22,57,43.81,27.48,5,5,-38,-2.13
-5.06,42,148,74.75,71.8,69,80,17.49,67,86,73.3,3.77,-19,-47,113,124,14.17,-18.74,24,68.82,12.03,64,-35,-5,147
46.94,-16,12,-15.77,57.08,48.63,16,126,94,-18.37,13,55,4,82,-20.66,-0.45,-26,-7.41,71,40.4,66.6,74,123,-38,65.04
87,-12.94,57,10,-31,57.95,29,8.87,35,-2,58.37,136,47.51,18.5,68.06,70.08,-16.7,103,-39,13.37,53,-43,49,7.57,18
1,5,47.09,-9.04,1.51,85,146,6,100,44.07,139,36,-36,14.83,33.99,98,41.5,-49,49.37,148,53.96,49.1,-38,7.29,29
74.3,74,20,0,66.97,1,42.3,-48,-4.26,73,45.62,34.5,138,-21,56.02,4,61,-10,-28,65,57.89,122,-11.3,120,42
82,137,45,48.68,104,50.12,64.37,37,-11,28,124,143,11.84,71.19,29.82,-4,-10.61,36.24,118,-14.09,70.98,125,22.43,86,48
88,-15.67,13,102,22,-27,71.06,22.38,66.13,34.16,61.36,138,-14.15,-24.78,69,-25,34.15,96,111,65,73.16,136,-3.6,68.47,-49
58,145,13.9,62.78,32.4,65,64,-7,27,139,68,-13,115,128,14.66,-35,47,0.99,71.27,147,41.1,88,62.01,107,61
62.98,56,118,52.08,-29,64.59,-44,88,-24,-17,31,-15,-45,52,45.08,143,-26,92,124,-12,28,39.8,10.05,119,50
78,-46,-9,-11.34,117,58.21,63.11,-5.39,-28,30.86,1.41,7,-18.87,3.78,92,49,-42,72.46,138,-13.49,48.31,88,38.45,34.78,16.67
70,-17,-4,80,-5,48.59,11.88,13,-27,66.94,88,37.42,19.52,-6,8,11.03,95,35.98,77,40,-22,41,-15,114,-23.12
91,74,-12,-10.39,9,63,23.35,-20,54,62,-10.32,-31,-46,118,29,-16.71,-11.68,45.41,43.67,32.36,26,-46,4,87,17
25.13,48,-36,128,-19.3,41,-46,5,55,113,102,84,102,11.64,94,133,44.37,44,62,148,70.25,21.18,3.68,-3,-39
-8,15,-13,121,-45,70.32,29.68,61.04,40,73,57.67,-10,-22.23,-22,-34,65.27,-28,-4,138,-50,0.06,-27,-20,55,-14
56,48.28,58,68.4,11,-25,-47,-9,38.55,31,13.99,-42,5,134,4.16,84,52.3,61,94,-50,56,8,61.25,90,98
123,42.06,-15,48,21.14,-5.96,72.79,53.5,115,-37,100,27,-20,-32,21.33,134,7,123,-41,90,8.67,-17,-0.15,34.01,-1
107,50.99,-35,10.19,-16.45,75,-39,-21,-16.64,52.06,2.1,-21.9,102,43,38.06,66.84,-1.5,75,102,-1,148,36.25,42,143,136
87,106,92,24.64,16,35.23,56.71,90,35,59,62,45,25.93,37,89,81,31.79,20.95,22,-31,30.63,131,18,-7,-1.51
60.26,76,28,33.29,-23.55,22,22.5,-27,56.51,-17.02,-5,28,91,89,21.14,-8.64,68,75,62.3,-16.65,73.95,64.68,0,56,-8.65
123,39,-21.26,128,8.37,-7,73,20.33,14.74,46,19,9.19,-13,13.17,-2,66.14,54,-17,113,39.07,56,120,45,-1,108
97,-8,-1.52,51.64,85,13,39,63.05,4,46.74,8.48,-24,-12,74.26,124,96,-4.1,102,5.96,15.1,22.22,-11.8,60.13,88,29.75
24.87,-3.06,58,5,51.25,67,139,17,33,-32,51,135,-23,30.85,15,125,129,36,108,52.02,-2.22,45.94,87,44,21.06
-9,-17,87,47,128,-32,126,-19,56,126,96,32,4.85,-22.81,-9.22,136,46.63,-16,-14.95,-16,36,4.88,79,-37,61.32
53.49,67,107,99,0.01,147,3.69,78,33,53.05,40.78,24.17,35.47,-35,71.31,-27,149,17.18,35.27,22.41,29,-40,112,63.82,144
-2,24,-17.14,2.72,60.18,134,-16.06,-39,-41,25,-6,-4,84,68.13,24,-37,118,135,16.85,39.25,143,143,3.62,39.97,91
144,12,1.06,91,28.34,23.71,33,108,55.05,90,-1,139,77,22,73.67,-22.34,-21,15,47,5.07,-6.82,28.88,94,89,123
26.59,38,1.19,4.21,7,64.72,73,107,116,-34,54.04,8.19,68.97,127,50.11,121,-11.92,126,30,-5.68,42.05,64.12,42.06,104,2.54
111,-7.56,54,44.56,-42,75,19,-19.04,45.94,-20,13,2.23,87,30.3,39,-7,-32,16.21,65.05,29,-4,5,3.16,-9.67,-17
4,89,3,26.19,6.73,61,46,-32,44.15,56.44,-24.33,-6,-15.06,57.32,63,71.05,-14.93,-39,136,112,73,50,-48,77,102
148,64.65,12.71,38,1.52,11,39.35,9,117,113,27,35.2,27.7,131,84,-41,-43,32.69,-19,108,53.96,-11,-23.74,74,44
12.3,-10.85,-41,34.54,5,119,111,122,7,18,145,33.47,107,45.57,120,6,63.84,138,22,74.71,119,-34,102,67.17,-32
-22.37,39,33,-24.36,-11.99,64.67,-4.56,-11,-7.35,-26,109,28,24.24,-25,9,-20.21,141,113,25.56,17.1,-43,111,113,29.84,-38
-18.39,-30,-30,25,63,0,67.74,32.95,0,-38,26,25,97,128,50.47,124,22.5,58.56,1.22,9,5.43,-23,77,44.55,16.71
85,83,60.32,95,117,-18.42,53,38.38,-17.71,53.69,34,130,60,113,-21,-5.77,109,10.62,51,106,-4,-23,16,30.71,32
149,6,65.36,141,22.46,65.48,9.92,69,25,19.21,34.88,-34,-25,8,-22.05,44.67,47.27,28,5,44,26.63,37,-49,66.24,29
16,48,-49,-39,116,80,143,46.48,23,-8.43,21.19,-4.32,28.27,13.09,138,10,-23,70,107,-27,-25,41.71,24,-20,-15.48
141,105,69.7,52,-43,-4.31,132,112,60.1,7.06,-33,15,55,36,9.17,-11.14,91,-21,-26,-41,53,26,104,-32,65.89
92,0.47,-8,76,42,131,141,43.72,-21.71,43,54.71,52,-36,92,-19,5,14.07,54.37,28,14,-20,102,15,-6,36.29
4.08,146,-9,-19,-19.96,58,-26,32,32,25,35.15,6.15,-47,-50,84,2.18,12,74.79,53,88,-36,48.41,-12.61,31.3,33
67,17,-20,69.14,129,30,-11.65,-30,35.32,-28,74.09,19.59,69.69,5,108,-48,65.08,35,130,53,56.99,64.65,74.12,-12,148
83,71.31,27,47.82,54,81,69.32,141,116,50.46,27.58,-6.55,-9.77,50.88,15,62.64,-31,109,58.99,83,119,-6.61,53.18,51.76,21.81
143,-5.15,17.24,-48,117,18.89,1.04,-19.24,-41,51,11,-15.36,17,78,115,-46,44.14,-20,-9.01,-15,64.46,90,61.27,65,45.32
99,36.71,-44,61,56.85,-5.02,36,18,134,123,63.42,63.47,8.39,63.29,54.66,-3.13,-46,10.51,131,76,2,90,44.39,74.23,95
17,73,66,12,-19.2,29,41.71,4,106,43,68,102,49,-17.79,-23.09,49.01,135,58,126,68.86,-3,78,-24,0.23,23.65
129,71,-26,74,-0.99,-17,134,129,42.74,70.1,45.77,31,62.65,69.08,-6,114,26,102,19,71,43.62,77,49.53,40,105
-23.96,111,51.83,119,-44,54,-40,47.31,-22,72.12,29,-12.04,56,78,50,113,112,52.51,3.09,-11.33,99,48.5,68.38,-31,3.08
70.68,51,-9.92,14,-23,-11.86,81,31.39,35,49.39,67.62,42.43,-33,94,26.93,73.8,83,-12.64,26.04,-44,-16,141,142,65,60
14,97,-42,17.92,48.33,137,-44,50,130,54,12.78,-11,64.45,117,-22,109,25,95,41.99,87,55.93,14.82,66,-5.6,15
98,-7,29.31,0.5,52,110,-25,-8.93,-16,-7.52,-7,92,48.66,2.03,15.43,17.54,43.62,-13.93,6.57,123,48,89,66,30,-16.82
32.31,17,43.2,69.15,128,33,2,-46,49.65,145,100,134,144,116,33,70,-47,93,138,147,-36,-27,28,5.18,24.21
-28,11,21,65,74,105,15,0.48,50.47,-22,49,16,-21,-41,59,38,113,-7.32,44,57,-36,108,38,29.27,-22.03
