18.93,-50,141,94,3.51,-0.54,-5.75,62,-7,-15,8,-1,22.54,114,-1,-12,51.12,145,-21,47.36,44.13,116,21.4,-13,54
61.66,8,68,20.82,6,-2,15.72,-26,142,7,140,49.86,78,-9,67,-43,97,8.82,56.56,34.41,-42,101,66,7.13,104
42.33,99,24.01,87,12.15,70.79,35.15,103,68,148,78,84,12.64,104,120,-1.92,18.16,100,12.49,-0.95,57.96,92,133,21,79
114,-15,-43,69.83,4,40.2,-2.78,40,-8,-5,-22.86,33,22.8,98,42.32,-23,-17,-11.71,60,-50,-34,-20.87,55,87,-48
-20.21,1.38,-18,-15.99,114,73.51,-38,29,-19.06,122,54.06,48,136,20.77,52,19.81,10,34.58,-12.43,36,34.14,9,34,142,110
133,-46,-17,26.49,145,-8,-1,84,28.13,136,-27,112,-21.19,72.9,-23.96,22.63,78,-1,-38,104,54,27.05,96,-3,45
71.34,30.12,12,12,-37,81,134,75,-42,139,-24.96,-28,-30,68.84,-18.58,-36,10,10.64,-16.3,-18.12,54,66,52,-1.86,134
149,29,120,15.42,77,8,54,-36,8.23,64.33,44.37,-15.21,46.1,42.57,16,45.68,80,95,-31,26.75,129,36,34.98,41,-38
52.45,20.6,-17.19,63,72.26,109,55.03,135,54,141,-14.36,23.73,44,29.3,-50,133,-20.48,-4.5,-13,-36,-3.32,-20,35.06,69.72,130
-13,81,36,-21.89,-41,-4.09,4,129,-4,26,5.34,4,114,-41,66,75,94,-3.31,3.18,10.8,49.8,116,64.35,-24.6,99
51.9,-33,94,35,25,-10,-1,23.66,101,23.39,-25,73.99,82,61,8,149,104,21.58,24.84,67.77,-10.35,75,53.45,137,5.59
3,-13.15,122,-19,-19.57,-8,-34,66.52,-14,-16,132,10.24,-11,12,84,14.88,23.66,64,42.02,51.24,-18,51.96,31.95,134,0
-19.42,56.2,111,-8.16,39,120,-22,54.07,141,42,10.2,-2,-14.12,-19,100,71.64,8,121,-10.37,6.78,20.52,-11.42,103,24.25,111
-0.89,-31,56.65,134,9.68,137,-26,11,-3.86,-6.83,148,-40,30.73,101,134,3.91,20.82,-10,33.69,109,82,10.36,65.17,15.04,28
28.72,51,29,3,34.77,127,10.27,-34,3.91,52.18,-8,81,18.52,40,59,137,47.5,57.54,32,13,-20.86,46,38.3,36.66,-16.56
38,35.43,4,40.49,18.34,-0.09,86,109,41,8.25,68.02,67.77,36.77,130,44,-7,-3,26.72,72.39,-34,15.87,-47,-23,7.53,-3
19.81,-7,16.74,0.06,6.61,-37,116,29.43,146,2.48,131,23.98,2.31,-19.23,68.58,-2,73.86,40,8.06,-3.34,66,-4,29.4,45.71,2.71
-34,58,27,49,9.16,-17,-10.12,-24,72.06,55.02,34.75,67.25,-47,39,115,29.44,-40,36,25,98,30.69,38.25,9,-5,14
83,38.82,58.46,30.01,-43,22.5,2.43,80,15,-7.13,115,52.98,24.51,105,-7,11,-48,-39,48,-2,76,-7.9,46.89,13,49.93
31.96,44.86,4,-5.13,20.82,14.24,89,52,146,-14.63,-28,-0.09,57,121,119,20,-50,25,36.7,1.93,-3.19,28.58,82,43.14,29
15.42,53.81,9,97,59,62.23,113,44.28,25.53,-8,44.67,52.89,106,115,-12,39.63,39,54.01,-41,-10.59,10.35,23.61,-16.43,52.5,40
20.94,8.26,46.56,-22,67,139,-22.6,7.82,24,59,31.14,53,-48,-3,60.05,61.37,81,144,42,29,42,-14.98,45.84,50,-12.89
103,-2,44,45.8,46.85,41.73,-13,20.58,-25,18,0.01,115,54.01,23.75,-13,17.11,26.3,-31,19.06,-13.15,104,44.6,0.88,64.49,110
-24.72,133,22,-16,-38,106,130,-50,23,6.63,25,117,44.05,37.62,40.52,9,66,16.13,62.96,-35,-30,57.36,50.05,139,72
-3,16,19.36,134,114,58.31,104,49,-7.23,17.74,97,51.1,-8.09,-36,88,55,42.29,70.71,-12,76,36,28.02,40,8.11,-4
20.23,-49,146,38,47.3,-26,-8.9,105,53,138,24,-9.31,116,42.09,39.55,148,124,70.45,85,33.25,34,-10,73.75,30.91,55
115,113,90,49.27,2.01,6.13,-47,17.71,59.84,31,64.69,55.87,51.02,63.62,69.17,40.16,82,128,13.75,20.25,126,21.96,7.94,-20,50
-10,52.08,-25,69,-2,97,-44,149,79,147,27,-19,91,-9.8,-44,14.24,56.45,-33,74,43.44,28,84,8,1,64
84,113,-2,23.02,83,5.09,72,53,17.27,74,74.07,38.97,103,-4,149,103,-32,54.7,15.11,47.46,-7.35,101,27,44.13,-1.46
29,-13.1,147,80,-4.37,110,-47,116,51.05,32.49,20,23,42.75,17,51,-17,63,73.49,149,20,-17,24,67.61,133,46.59
48.29,128,30.72,1.74,-3,66,22.53,51.97,34,39.13,124,83,87,-7,124,-37,28.17,12,-28,148,-7,43,-29,17.26,-37
141,98,53.86,20.53,-41,23.26,24,90,90,-3.7,38,149,-41,3.88,57,-47,74,116,114,44.86,144,35,3,6.09,-14.14
85,-39,32.85,3.6,68,74,74,91,13,-16.66,54.92,106,106,69.41,28,7.35,48,32.2,103,90,-50,33.61,4,-22,74
52.31,55.54,-25,144,29,135,40.17,22.71,118,-41,-23,-18.46,131,-9.36,141,-0.5,14.96,12,66.83,128,-19,-23.07,56,113,-24
116,26,-50,36.07,138,69,-27,40.17,-23,43.79,-27,60.32,58,143,-21,-25,-21.7,1.78,13,15.77,-15.37,24,13.25,49.09,83
62,30,130,5,127,7,14.04,135,70.89,136,-20.3,52.18,39.25,11,63.45,-41,133,29.88,2.16,87,-15.55,9.36,-21,-28,-37
124,10.25,25.54,94,130,-13.04,73,73,5.46,102,-19.61,-13.32,-4.66,-6,55.26,67,60,-34,-11.76,41,130,-8.11,32.3,-36,42.6
22,46.44,22.37,33,-19,15.28,78,-9.07,-10.34,78,-13.87,10.11,13,29.33,67,26.09,-5,16,-0.55,-1.11,142,126,25,-34,-21
-4,23.79,77,-21,47.92,-16.33,71.12,-21.86,78,2.73,-13,23,34,14.85,28,70.72,136,-5.05,-10.33,39,130,-29,89,18,120
13.69,-9,44.52,133,30.64,39.48,130,23.48,16,66.45,13.46,110,139,-28,42.01,12,134,61,129,59,22,4.18,74,56.3,9.32
24,-6.8,145,4.39,82,-14,122,-20.37,-10,12.95,-24.68,21.95,4.97,74,54,115,97,57.51,40,71.68,71.8,-13,25.63,28,-19
65,30,66,52.23,-9,71.11,-16,5.3,86,24,11,60,10,122,-45,59.05,-10.38,28,73.95,-23,-27,54,13.45,1,-48
136,120,148,-19.17,68,61.53,-5.25,11.24,41,22.6,139,83,74,-10.03,126,118,16.35,15,-40,5,34.8,-5,6,-3.92,98
69.52,38.56,6.76,144,129,37.88,-19.08,111,65,20.56,102,54,61.41,52.12,141,17,46,34,58,-14,122,53.61,69.61,5,-47
74.64,13,61,-1.43,-49,25,98,85,63.82,48,19.03,-14,106,-34,65.38,73.98,-27,90,6,12,19.83,6.4,68.14,-6.72,142
138,32.32,33.37,90,58.77,62,58,118,68,108,-41,-3,-3,91,8.98,126,4,22,38,32,-39,12,113,15.82,50.42
85,1.79,146,-8,-3.16,49.21,96,-2.56,29,58,117,-20,9.51,-19.33,-17.62,-25,69.7,48.44,6.92,41.62,68.96,-0.77,-26,59,25.4
-45,33.99,98,29,39.83,82,64.38,-10,41.57,55,48.93,29.19,94,-5,48,71,66.46,105,77,38.98,55,3.95,104,-33,34
37.61,-1,23,64,-11.17,131,76,57.04,66.68,113,47.27,74,33.8,34.31,30.02,43,39.24,0,62.01,66.52,-46,-39,25,12.33,57.34
143,-14.9,71,-19.64,-11.16,24,41.99,104,43,20,68.91,14.18,64.85,41.34,72.4,103,148,70.66,120,59.36,146,93,-35,111,-11.22
25,122,46.36,6.36,3,50,37.08,-37,69.03,48.56,-19,-13.83,72.33,9,6.02,51.96,15.66,-2.46,-16.58,62,-23.87,-35,146,118,-13
55.67,135,-35,-5,51,28,3,-14.28,30.45,-20.19,-16.87,41,104,54,135,14.19,113,148,-13.08,37.96,134,25,57,-7.88,57.22
57.58,137,-1.76,20.8,16,147,-46,35.08,129,-7,34,74,47.29,119,-3.71,47,67.77,77,-7,14.97,-24,2,-3.68,-46,-32
128,115,54.89,9.65,42.71,-3.13,21,59.46,61,88,15.74,41,5,93,81,-15,149,27,113,81,4,55,35.11,-6.66,-19
56,-14.65,-25,38,-40,56,16,60.01,138,13.61,82,141,83,71,68,87,-3,-41,43,134,16.72,58,1.19,21.92,58.4
13,-19.57,92,110,51.25,91,20,63,66,-47,143,98,68,32,78,-19,62,17,72.93,31,-9,-1,81,-8.1,9
-18.16,-43,57.03,105,49.19,43.96,-47,44,89,60,18,54,17,100,-17.1,-19,60,85,30.22,72,22,60.62,-7,64.57,1.72
-34,-38,45.3,69,-16,-7,-45,71.58,83,-19.35,-12.93,-37,29.74,-46,1,8.91,6,147,23,-9.36,140,-11,51.59,-11.54,97
61.43,-40,146,99,-10.34,-33,60.97,-5.35,43.24,40,-40,-31,61,48.97,34.41,144,33.14,59.03,-13,40.35,-3,99,-42,3.48,64.22
93,20.18,-46,48.51,-8,32,1.54,-12,72,99,12,49,56,16,32.94,-15.21,126,-5.53,10.99,-19.67,0.7,129,143,10,45.76
-1,33.27,-17.62,54.22,82,-23.77,70.44,92,13,143,49.85,-27,8,62.59,70,110,-14,52.27,-31,89,-13,-23.83,108,-16.14,44
123,102,46.55,83,138,85,-21,31.25,-49,5,-28,12.47,112,138,18.6,43.67,91,5.17,145,25.65,15,135,74,24,36
-16,48,113,12.38,139,45.14,82,-6,110,83,-12.6,13,21.14,115,-22,129,-24.04,7.59,114,-16.45,76,128,-40,58,100
12.81,-6,50,53,59,77,15,-39,7,122,-16,146,-21.34,-40,-0.41,50,71.42,-6,70,125,103,-18,-44,8,59.07
115,5,140,-24,11.95,-46,57.09,12.67,4,33.9,127,-16.73,17,-17.39,25,4,16.65,31,111,-24.04,21.14,16,-50,-49,103
-22,0,5.05,141,-9.72,140,-49,71.96,52.42,-4.37,32.16,23.48,12,22.63,-32,8,-5.25,53.86,-43,53,48.2,-49,109,-39,-12.93
19.72,113,22.57,110,46,55.27,24.77,134,52.66,43,104,-16,127,-1,-24.11,140,73.14,-23.35,-11.92,4.46,29.9,64.94,3,-50,104
31,11.27,60,19.28,28,-18.83,137,66,147,19.74,72.5,43.12,54.53,0,142,78,29.91,64,-42,91,47.69,65.92,21.03,120,-14.91
103,17,21,18,89,23.71,21,108,50,116,74.18,85,-23.76,91,-46,89,143,-9.52,-5,18,-19.97,73.58,-43,116,123
47.57,24.09,-18.92,-12.49,-19.95,115,-36,107,96,130,-3,89,-10,110,12.28,39.41,5.66,-19.08,84,57,-7,-16.87,146,-15,143
30.86,99,53.82,-6.46,60,-14.78,-14,89,63,-34,-22,144,4,13.75,74.36,22.64,-40,56,6,70.46,-27,54.49,8.66,55,107
-14.08,148,77,72.55,13,-28,101,21.38,-1.59,57.17,79,-19.8,76,0.47,35.65,34.75,76,145,143,16,29,40,61.37,7.85,9
13.48,43.56,35,60,97,6,27,4.34,-11,-18.46,18.27,-37,44,66.2,60,22.28,121,-32,11.98,-23.7,43,74,139,74,62
-6,56.49,13.06,91,75,142,39.53,86,110,121,18.17,88,34,142,9,66.94,-18.71,80,33,-26,28,26.18,73,9,67
72,-46,-43,51.92,3,-22.1,6.88,25.35,102,95,13.21,-0.48,10.55,63.65,11,21,6,-5.62,-12,75,52.35,34.56,46.47,51,7
-22.13,82,-11,-4,41,-18.77,1,-5.3,33,-19,67.12,-50,-1,42.31,59.79,33,71.03,128,-12,123,-27,108,134,33,-26
-23,-5.83,49,-4,61.98,-7,109,-35,1,11.86,-18,145,121,64.95,49.16,8.07,4,91,10.59,123,122,55.8,32.64,86,38
-6,24.55,99,74,-4,74,15.9,32.04,10,5.42,45,-21.02,24,148,85,33,17,-26,36,146,73,18.7,18,139,11.2
38,30,62.52,-11,-0.06,142,19.76,67.82,-26,48.4,83,61,16.41,-10.26,-30,56.08,-39,-48,-36,-6.18,114,110,-43,-20,-42
57.74,-34,20,23.6,-7.17,73.86,-22.3,120,7.27,-39,26.75,21,26,61.31,-43,54,-7,32,-33,80,98,-11,40,20.86,67.75
-24,-18,57.9,25,63.44,39.3,56.07,13,64.13,-1.99,71.91,-11.45,-29,26.21,33.6,-5,51,-6.78,-45,-9.4,-5,40.37,53.13,74,74.33
48.35,85,46.83,59,80,59,81,13.3,38,-11.97,17,135,-5,67,14,46.43,-49,12.56,38.72,-17,-14,98,13,42,11
62.47,30,37.65,22.99,87,65.08,108,110,10.95,-20,9.82,69.3,64.34,-33,102,73.55,67,11,107,8,11,58.65,-27,-29,-25
10,-2.71,-40,65.06,-50,86,-7,-4,-11.79,-13.83,70.84,73,93,-15,60,37.71,-21,38.18,-10.29,-40,97,67.22,84,72,-37
13.93,9.63,134,38.59,-16,148,118,118,-4.6,-22.47,72.08,16,40,-34,74,-19.38,31.24,-13,138,35,105,77,149,-7,-7
5.66,29.27,-43,58,142,-2,66.89,52.26,51,113,25,-22,3.14,52.14,31,4,-9.65,-32,104,11.55,45.6,32,63,39.67,12.98
92,-17,135,-1.82,-25,-15,-2,27.33,-13,-13.99,25.32,65.74,9.36,53,147,-1,113,140,63,49.89,7.57,54,41.7,15.2,69.17
53,16.65,89,-47,38,-9.33,1.44,-8.97,-15.88,75,-11.21,-2.74,101,78,109,-18,39,-33,30,81,141,149,-12.82,114,-21.89
121,109,3.69,-14,-12.76,38.7,-28,63.44,17.79,133,44,50.52,58.53,35,41,22,58.33,72,63,9.54,-29,-5,-29,19.15,-13
83,80,17.73,-6,92,45.22,111,7.9,-0.99,79,-12,61.11,-36,109,19,84,-7,104,148,62,25,94,18,42,21
129,7,54,14,-5,22.72,9,28.2,25.23,78,-11.5,52,-23.52,89,-9.85,47,44.5,15.88,75,33.12,117,41.03,110,73,-1.72
31,10.73,66.21,4,69.85,113,-9.33,51,53.09,44,36.44,105,-3,42.33,118,39.34,70.4,93,-29,92,91,43,21,117,43.83
40.12,39.3,58.85,7.69,7.61,18.67,-13.04,144,-1,26.78,47.73,60.6,126,-20,25.28,40.48,13.91,-41,-13.55,81,24.84,-23.98,-2.97,22,62
-32,6.96,72,-4.29,38,141,88,37,5.32,104,108,83,-6.91,8,131,91,34.34,54,0,56,10,62.38,-13,3,91
40,68.93,134,-8.88,35.77,18.67,50,121,43,71,-50,-11,82,5.98,-24.63,96,129,10,148,97,31,43.52,50.6,28.46,32.05
23.02,-49,21.31,56,1.99,48,23.26,1.49,111,39,146,138,-32,63.83,93,53.68,123,92,-48,69.61,70.9,-22.63,-1,12.32,63.14
119,63,93,-37,50,3,30,52.32,109,25.08,49,13.14,60.6,64.13,33.58,-2,-18,-37,144,-4,27.59,149,-44,40.43,-10.88
8.66,65,140,-23.47,-47,4.15,85,-13.99,43.39,10,93,51,106,16,-18.31,-24.33,-23.35,17,138,-45,4.9,106,91,4.16,10.33
40.71,1.67,50.97,67,55,-11,-36,59.56,-6.96,148,-20,64.37,-11.47,-26,-10,-22.42,58.35,0.05,60,-28,-30,84,61.6,23.44,-30
-46,144,15.24,76,14.9,2.68,8.98,132,-2,16.98,-12.59,112,96,83,63.2,27.88,41,18,39,91,122,37,-22.63,145,47
8.39,-43,142,-24,-20.29,19.73,60.36,147,107,22,92,5.02,55.51,38.97,91,34,56,71,122,-2,60.48,20.27,70.91,-12,47
48,128,104,45.5,33,56.88,5.21,103,3.88,51,-38,50.54,139,-12,66,148,-43,-21.86,-4,10,53.12,-44,145,83,107
-49,0.22,10,69.91,61.3,37.48,-11.32,97,144,32.63,-7.31,17.64,-13.14,136,27,92,-46,61,102,-29,0,-5.94,-22.79,72.67,1.35
92,-46,35.35,-38,27.67,11.14,-20.9,137,26,10.38,0.36,-31,-12,-38,3.57,132,48.43,15.08,-3.29,46.4,-2.16,-49,56,4.28,71
-3.92,67,3.23,-22.7,76,96,140,50,69.41,16.66,72,53,92,-50,60.04,-1,123,7,-0.45,71,17.17,30.24,73.54,63.98,59
7.38,55.75,43.78,23,124,59,49.62,-8.26,4.67,62.13,17.43,137,32.73,41,-36,-8.21,19,49,51.68,62.19,20,126,-24.53,58.04,-16.15
11,-2.94,36,5.43,76,12.39,100,28,28.91,111,125,18.85,84,0.46,26.32,21,18.44,29.98,61.36,19,50.11,20,51,39,7
-1.37,130,47.34,26.94,3,0,15.06,-41,74.28,-16.22,52.87,43.81,53.8,142,29.57,32.53,69.89,9.23,9.22,-14,38.83,31.78,-22,94,-38
50.14,117,32,-11,143,65.97,-24,42.28,49.4,62,-26,46,136,14.47,12.43,-1.41,98,80,7,64,135,-29,3,-20,106
75,5.52,21.55,5,-8.73,20.8,-43,29.92,114,12,35.25,-5.56,58,88,28,-1,13.76,23,36.89,17,-15.31,27,-4.73,-45,20.52
124,24,-12.53,-26,121,30,14,12.33,4,122,61.67,-49,132,78,136,74.93,46.03,145,54.01,40.44,-12.2,62.4,115,-9,-10
38.6,45.62,-3,-2.61,34.35,-3.76,2,12,2,-24.3,50.11,42.34,24,59,-17,125,-23.48,40.25,98,30.46,54.16,76,60,17,53.48
-16.65,67,72,101,79,-41,133,71,56.5,40.14,27.6,-3.72,-1.67,72,5.45,13,-42,58,98,1,41,17,75,82,52
64,99,111,93,41.18,-31,49,39.29,54,-24.48,21,-17,149,89,106,-19,77,29.9,71.18,141,74,124,143,-17.13,134
65,74.73,29,63,148,-45,-21,115,17.72,-50,142,63,57.36,43.83,-32,0.61,-36,117,38.38,48.11,12,35.17,-21.59,-11.19,149
-13.91,30,-23,13.08,-25,68,57,92,71,54.05,-45,-32,54.64,-46,57,-6,148,-0.34,-1.32,-14.99,84,91,1,52.85,113
71,-17.96,30.28,-17.5,12,26.71,69.12,33,19.98,-9.68,38.4,31.08,30.08,29.72,13.24,53.08,98,33,5,44,128,29,138,69.65,16
-7.46,94,23,4.95,-3.81,28.8,138,139,-20,33.42,-45,-19,20.06,13.01,6.63,-5,32.83,-3,21.88,-9,0.51,-14.72,-46,32.58,-11.94
21,6.48,117,67,59.12,53.8,23.05,39.42,-46,133,3.32,54,-27,40.29,123,23,-2,132,1,131,63.25,-7.36,-7.21,49.07,52.88
42.45,16,45.37,-40,12.18,60,133,79,61,-22.62,-14.76,46.97,124,144,-10,8.88,-22.07,101,89,38.14,-1.52,35,71.54,66.62,-8
54.91,108,44.01,132,-14,-9.2,-23,20,144,13,32,41.51,-33,-36,14,99,137,24.25,-16,-19,59.37,68.74,-40,63,134
62.91,40,28.01,130,3.52,46.05,123,-44,44.33,110,124,-15,11,-46,6,84,-43,-50,-5,-17.57,21.13,96,-5.28,-21,10
43,-7,50.19,18,40,90,58.19,53,-14,-50,80,36.34,134,105,-9.92,42.83,-14,-9.55,-19.8,97,40.26,-19,13.8,45.56,132
-4.61,-28,87,133,45.32,-43,16.6,54,-28,-6.29,135,63,11.86,4.95,-3.87,86,76,143,60.48,-4.1,29.07,100,-21.64,-41,132
44.88,61,53.65,-40,67,-16,138,25,135,105,111,31.41,79,-44,37.77,-39,135,18.15,137,76,42.15,3.87,-29,72.73,29.63
12,56.54,36.12,-44,51.98,19.94,119,57,140,44.2,-14.07,50.95,-14.77,6,6.48,-11,41,58,52.92,132,-12,50.93,101,109,4.55
121,-10.14,73.56,10.92,118,19,44.27,99,17.95,37,55,61,17.37,-22.43,68.62,82,9.66,133,33,72.44,12.18,7.84,60.58,-32,23.56
-21,4.58,20.18,-34,61.48,134,41.97,93,18.54,71,18.24,-2.18,109,-38,-2,-43,-10,-6.88,-25,34.5,-29,71,-12.04,42.85,52.79
14,10.58,36.76,30,21,15,61.64,113,-19.86,44,-15,70,129,-21,40.19,-46,1,125,4,24,-36,135,-21,25.02,-2.08
34,54,22,-5.5,56.11,46,1.81,72,133,13,52.88,108,57.77,38,33,1,58.07,76,69.82,76,-17.86,44,14,92,26.09
134,56.11,105,62,148,73,24.27,51,137,67.87,110,24,-16,10.09,45.43,-31,133,70,34.05,-23,106,85,125,61.62,-42
128,77,132,1.89,8,94,36,8.83,100,-5.53,17,48.45,32.39,29.43,109,-14,11.85,64.06,42,-20,136,19.42,83,18.97,-50
67,12,50.78,115,43,-13,144,23.78,42,-8,110,45,42.95,61.39,36,38,116,15,43.46,-13,61,48,36.27,16,49.35
-44,39.5,-19.68,55.18,105,-2.83,-14,14,-1.85,88,44,-7.02,50,15.4,-30,95,56,21,1,61.28,-34,3,-7,3.66,-22.59
50.04,-15.27,-3,-1,36.5,9.94,-27,41.3,39.83,18.74,58.83,53,76,6,78,43,-7,60.93,92,-20.49,35.47,-2.42,40,-31,20.93
42,23,-12.58,42,26.57,39.5,10.31,9,18.28,74,41,101,148,-2,25,-7.08,-23.33,-20,70,29,100,42.36,42,100,4
35,37,-5.1,103,35.34,13.99,25.7,148,30,126,3,42.52,-46,24.71,52,19.41,80,11,-22.19,124,21.24,86,-31,13,79
15,49.55,-13,-4.09,33.62,74.4,43,-41,53.04,-39,98,-0.93,121,99,50,43,83,147,130,47,120,51.49,146,-24.87,73.42
-44,63.51,46,3.5,39.46,2,17.52,55,-5.02,94,65.75,-30,0.12,33.43,90,-3.31,-4.21,6.46,-20.6,10,9,62.93,-13,-23.34,139
148,-50,51.36,-24.46,123,16,122,128,-16.28,112,36,-49,139,146,120,6.9,-42,-10,35.54,91,132,70,-9.83,42,1
128,47,29,63.82,26,24,117,14.25,123,40.06,11.42,4,48,31.37,104,54.24,22.17,6.66,40,10.97,68.81,12.65,76,-45,37
101,135,0.41,99,49,71.68,67.82,60,-33,6,-9,119,-5,-18.92,0,41,-3,27.21,-7.47,119,31.89,132,97,-19,48.11
-36,91,-17.56,14,-2.75,64.82,-19,107,104,-6.59,22.04,88,34.05,113,2,61,20,-38,-49,-1,10,78,132,75,36.9
41,83,122,-6.44,2,98,-23,1,146,34,15.55,107,103,101,136,14.65,1.42,18,-19.76,14.86,-11.67,99,-1.95,11,-15
35.79,25.65,96,-2.36,77,-36,19,112,25.51,34,139,-2.17,-7,85,-10.98,73,130,-7.87,57,107,-10,32.07,-7.82,61,26.16
-5,59,37.33,-13.75,8.85,-15.07,22,124,93,81,94,144,52.75,43.58,16.81,41.07,-10.51,111,26.47,144,3.6,26,-16.58,9.77,17.52
49.44,60.27,-1.96,-23.09,44.61,132,-33,130,56,-41,23.21,61.97,94,93,93,-35,111,14.37,59,124,12.4,105,27.36,-16.09,127
-19,59.04,-2,72,43,53,20.76,-19.1,39.08,53,-15.44,114,-18.94,0.22,47,107,4,148,-15.67,102,18,139,-31,52,-44
127,-27,99,7.95,78,66.47,18,24,30,39.4,2.34,-5.4,30.46,61.49,16,30,83,48.41,5.03,-28,44.3,6.65,56.88,131,51
111,77,9.97,66.88,-21,-18,52.77,-7.62,122,54,3,-46,58,56.69,140,42,59.46,14.54,46.12,87,92,69.08,55,136,-10
53.35,-24.41,106,113,24.01,33.05,2.11,-4,-5,122,56.81,11,37.57,35,42,-40,15.4,81,-13.66,3.56,-41,3,-9.18,48,73.02
96,76,1,8.47,69.55,26,31,-9.5,10.73,-38,-16,27,-1.96,1.27,73,94,-16.26,120,60,31.34,47,146,100,33,148
30.73,60,55,-7.87,-1.8,69.25,19.43,1.95,68.33,-23,62.04,55.99,-9.4,-47,18.66,36.92,8,8.88,83,74,56.71,105,-5.95,71,67
44.64,68,30.8,7,46,3.28,-6.66,53.65,146,-2,125,-39,27.66,35.91,62,-2.36,105,45,-15.3,26.66,50.71,115,63,14.54,-16
108,-39,-17.39,52,24,66.77,116,31,19,-42,26,93,57.19,-23.17,-8,0.53,95,-29,-50,53,-22.27,-19,59.73,111,61.09
12,28,-34,45.82,72,32,70.91,98,-7.54,127,-2,105,70.34,21.15,-30,-36,133,25,24,139,-33,101,8.22,-48,63.04
122,61.06,100,145,-1,-9,19.6,87,111,77,-45,-2,-6.31,5,123,54,96,64,48,-40,10.6,-39,148,55.71,-5.8
55,19,44,-34,-32,133,2,5,57.87,103,116,1,44,0.61,62.17,42.51,71,47,-13.33,43.14,-22,15.14,-2.05,89,-24
46.77,33,51.32,67.23,102,-16,41,79,2.76,-45,33,133,46,-25,96,36.2,1.86,51.93,148,-15,23,59.83,63.85,139,55
60.55,130,26,46.53,89,19,132,66,117,30,61,-22.33,-24,31.02,-31,76,46,-10,62,6.62,30.7,101,60.86,79,-20
144,43,25,26.05,-36,72.99,114,39.78,2.37,18.51,133,-8.71,7.61,25,37.98,-8.8,24.07,-14,72.75,67,-2.23,42.2,73,43.14,33.46
3,91,74,-42,45.77,10.2,29.28,31,61.31,7.37,25.43,4,39.36,42,135,19,106,136,55,-12,11,-35,-11,30.67,83
126,26.38,116,-26,94,52.67,9.58,144,36.45,-38,-1,66,140,122,-22.24,114,97,127,63,40,-5.29,60.65,105,-2.44,-9.12
72.18,-11.69,120,1,87,45,-46,90,4.67,12.94,55.84,-20.88,10.1,-22.46,59,62.61,102,24.85,40,-17.76,26.88,50,83,72.37,-22
-8,35,143,-22,13,-12.5,31,60.63,-16,39.76,13.43,127,-37,52.65,67,91,21.94,69.18,43,-44,43.11,-7.05,-30,52.8,122
27,42,41,66,-17.72,117,-8,90,16,69,-22,-15,-50,9,115,34.3,57,68.88,-17,0.9,-12,138,59.38,37,70.36
33,30.77,-3.36,-20.76,-4,46.06,28.65,-12.67,-14,118,68.89,50.19,130,53.47,112,-16.68,133,90,80,68,8.16,-13,25,-42,44.71
26,61.78,-11,16.29,90,-1.79,-47,73.71,123,9,49,20,-0.41,-21.24,52.7,133,69.86,10,86,62,31.02,48.83,29.16,120,63.96
98,-22.25,-14.85,55,10.18,53.36,57.12,0,-19.47,40.76,71.89,-39,78,56.66,124,34.06,72,-22.17,4.31,21.24,61.8,5,104,7,-2.28
-17,21.33,52,35.57,100,13,16.75,127,138,99,70,-30,-22,9.51,46.22,-42,24.13,22.51,92,-23,14.41,-30,47,82,103
0,19,45,41.26,108,101,57,103,109,-9,-24.36,-19,123,12.61,116,119,75,25.98,69.1,74,-9.06,72.44,57.76,35.16,-23
4,6,-2,-13,133,-44,67,105,139,42.79,34,-45,104,10.4,46.42,-5.08,-20.7,96,-36,111,146,87,-29,74.61,63
128,-10.07,37.77,43,-24,133,60.87,-6,146,-16,-23,-6.47,56.27,4.14,134,89,20.07,28,7,19,-19,76,82,-6.32,56
89,-21.51,59.16,7,-12.61,44,25,44,30.41,145,23.03,64.41,120,0,-26,9.03,113,-10.76,34,102,43.77,39,45.55,16.98,13
36.06,145,107,-4,2,83,47,46.17,133,-40,-30,139,2,90,18.7,-0.51,49.73,0.75,65.34,-18,19,-49,55,12,-3.4
30,37.05,-10.1,124,125,36.37,-3.3,-23.41,63,-2.07,-23.09,-29,41.75,49,134,28.53,24,31.25,-3,38.15,-33,55.67,-18.94,112,89
4.74,-12.12,149,112,34.95,31,33.04,23.44,-29,-28,37,59.09,11.81,-30,137,-11.36,78,40,-21,-40,22,53,70.21,39,-2.6
53,140,15,57.58,110,30,49,117,19,66,-27,119,72.44,39.02,10.28,38.61,2,53,16.51,8.11,-24.06,54.99,83,-0.01,16
148,48.38,9,61.9,6.76,58,41.49,-39,39.81,-12,-42,4.32,19,26.95,63.7,61,28.12,-5.78,65.72,125,144,48,102,140,114
-37,41,42,101,-19.44,-14.03,6.44,29,119,23.26,-24.61,69,22.21,-21.81,-6.07,-23.48,58.58,-17,13,136,63.81,107,27,20,20
24.23,99,45.58,118,-22.45,65,35.11,-20.84,48.62,-2,28.53,78,-10.57,-6.01,73,-17.01,108,79,35,36.65,23.62,65.56,115,-7.06,38.43
62,105,26.39,-20.65,81,89,114,1.22,48,68.83,101,72,124,32.5,-6.33,89,99,10.58,-4,106,40.72,8,13,61,73
85,137,12.93,88,-18.82,45.38,123,18.01,43,119,42.48,25.38,34,76,56,-23,-6,62,58.38,57.44,55.85,36.97,74.72,144,-14
